Index	Loss
8973	2.000607
8974	1.290441
8975	1.377039
8976	1.972632
8977	1.425285
8978	1.541079
8979	2.067808
8980	1.675984
8981	1.799064
8982	1.533381
8983	1.569219
8984	1.982500
8985	1.941618
8986	1.651990
8987	1.965481
8988	2.143625
8989	1.557032
8990	1.858102
8991	1.513471
8992	1.821000
8993	1.382704
8994	1.947392
8995	1.758367
8996	1.502389
8997	1.904308
8998	1.782251
8999	1.888547
9000	1.895819
9001	1.514634
9002	1.626713
9003	2.097251
9004	1.444255
9005	1.898082
9006	1.935920
9007	2.108120
9008	1.518504
9009	1.734519
9010	1.665927
9011	1.502292
9012	2.448903
9013	1.676860
9014	1.237124
9015	2.008876
9016	1.566816
9017	1.897165
9018	1.547956
9019	1.429938
9020	1.849677
9021	2.043458
9022	1.924914
9023	1.966189
9024	1.756552
9025	1.934211
9026	1.434799
9027	1.813861
9028	1.638971
9029	1.869854
9030	1.843351
9031	1.676654
9032	2.045532
9033	1.840942
9034	1.524510
9035	1.544292
9036	1.914758
9037	1.651600
9038	1.621591
9039	1.761727
9040	1.862589
9041	1.613393
9042	1.956455
9043	1.979298
9044	2.031547
9045	2.002580
9046	1.889049
9047	2.066500
9048	2.311287
9049	1.926506
9050	1.431110
9051	1.384594
9052	1.899228
9053	1.697214
9054	1.764048
9055	2.015612
9056	1.728775
9057	1.972643
9058	2.015322
9059	1.861777
9060	1.650076
9061	2.161980
9062	1.899142
9063	1.417500
9064	1.516533
9065	1.531752
9066	1.658047
9067	1.708677
9068	1.160848
9069	1.785109
9070	1.991252
9071	1.634675
9072	1.330427
9073	2.045462
9074	1.728681
9075	1.428562
9076	1.602788
9077	1.431133
9078	1.403700
9079	1.556208
9080	1.390039
9081	1.637238
9082	1.736984
9083	2.072571
9084	1.647450
9085	1.759473
9086	1.488619
9087	1.492562
9088	1.498978
9089	1.994522
9090	2.117132
9091	1.988777
9092	1.882564
9093	1.957931
9094	1.438900
9095	1.644654
9096	1.854391
9097	1.667168
9098	1.818284
9099	1.513129
9100	2.083830
9101	1.832267
9102	1.906358
9103	2.118617
9104	1.921013
9105	1.796909
9106	1.590818
9107	1.626488
9108	1.778503
9109	2.003477
9110	1.945868
9111	1.775921
9112	1.331808
9113	1.612108
9114	1.493690
9115	1.879152
9116	1.885797
9117	1.481758
9118	1.680361
9119	1.395812
9120	1.923829
9121	1.585671
9122	1.848697
9123	1.607477
9124	1.677391
9125	2.022739
9126	1.619295
9127	2.026449
9128	1.411345
9129	1.753555
9130	1.859933
9131	1.775646
9132	1.595838
9133	2.242668
9134	1.501017
9135	1.232345
9136	1.604064
9137	1.938250
9138	2.175861
9139	1.823469
9140	1.701214
9141	1.859436
9142	1.671226
9143	1.784081
9144	1.325390
9145	1.853741
9146	1.202283
9147	1.783851
9148	1.395579
9149	1.674518
9150	1.675167
9151	1.824778
9152	2.077533
9153	1.582720
9154	1.754097
9155	1.533272
9156	1.530758
9157	2.006691
9158	1.397306
9159	1.570688
9160	1.860026
9161	1.615626
9162	1.432439
9163	1.687730
9164	2.004026
9165	1.876303
9166	1.982115
9167	1.708059
9168	2.171532
9169	1.436335
9170	2.286424
9171	1.565031
9172	2.159221
9173	1.649666
9174	1.427004
9175	1.650708
9176	1.598603
9177	1.412583
9178	1.569520
9179	1.869932
9180	1.679863
9181	1.711991
9182	1.472920
9183	1.616048
9184	1.770002
9185	1.528947
9186	1.406370
9187	1.570450
9188	1.463680
9189	1.599459
9190	1.840652
9191	1.503563
9192	1.958455
9193	1.648630
9194	1.749145
9195	1.878147
9196	2.056382
9197	1.764219
9198	1.785791
9199	1.564615
9200	1.493870
9201	1.739501
9202	1.145480
9203	2.139782
9204	1.766506
9205	1.623101
9206	2.237123
9207	1.591669
9208	1.845039
9209	2.080015
9210	1.708583
9211	1.573583
9212	1.914431
9213	1.745258
9214	1.760388
9215	1.871121
9216	1.878213
9217	1.571972
9218	1.457819
9219	1.689962
9220	1.737167
9221	1.400860
9222	1.964353
9223	1.993142
9224	2.042697
9225	1.779571
9226	1.576733
9227	1.980899
9228	2.229617
9229	2.241747
9230	1.413872
9231	1.483253
9232	1.358932
9233	1.594369
9234	1.722196
9235	1.744057
9236	1.399916
9237	1.822522
9238	2.014112
9239	1.577905
9240	1.983054
9241	1.806605
9242	1.749604
9243	1.678285
9244	2.182647
9245	1.749646
9246	1.768584
9247	1.406584
9248	1.502136
9249	2.065752
9250	1.815336
9251	1.713714
9252	1.531840
9253	1.634163
9254	1.547541
9255	1.354814
9256	1.475887
9257	1.395592
9258	1.524657
9259	1.729027
9260	1.864987
9261	1.820133
9262	1.912607
9263	2.004416
9264	1.990523
9265	1.959004
9266	2.119785
9267	1.752846
9268	2.185026
9269	2.037840
9270	1.818607
9271	1.316476
9272	1.784494
9273	1.592890
9274	2.059774
9275	1.592908
9276	1.454648
9277	1.345656
9278	2.086404
9279	1.786730
9280	2.020224
9281	2.006938
9282	2.123216
9283	1.609521
9284	1.916343
9285	1.618101
9286	1.678574
9287	1.827331
9288	1.742484
9289	2.026779
9290	1.695904
9291	2.010596
9292	1.931489
9293	1.517560
9294	1.799643
9295	1.454988
9296	1.998068
9297	1.355089
9298	1.217975
9299	1.301256
9300	1.967525
9301	1.989533
9302	1.515619
9303	2.152600
9304	1.756480
9305	1.931967
9306	1.676148
9307	1.807994
9308	1.609308
9309	1.882080
9310	1.943980
9311	1.881236
9312	1.972973
9313	2.104666
9314	1.593793
9315	1.636056
9316	1.551080
9317	1.395567
9318	1.727651
9319	1.438911
9320	1.995308
9321	2.143481
9322	1.840833
9323	1.511277
9324	1.585160
9325	1.586995
9326	1.331154
9327	1.763206
9328	1.854918
9329	1.780109
9330	1.585738
9331	2.214232
9332	1.857828
9333	2.201022
9334	1.945256
9335	2.009752
9336	1.559205
9337	1.380287
9338	1.686608
9339	1.984920
9340	2.280955
9341	1.378565
9342	1.795361
9343	1.618052
9344	1.677304
9345	1.824631
9346	1.670605
9347	2.020428
9348	1.598346
9349	2.089890
9350	1.525643
9351	1.603320
9352	1.797644
9353	1.960358
9354	1.662382
9355	1.872477
9356	1.647598
9357	1.577118
9358	1.523383
9359	1.545064
9360	1.670327
9361	1.837551
9362	1.752900
9363	1.564808
9364	1.995726
9365	1.823215
9366	2.212182
9367	1.571127
9368	1.745989
9369	1.870096
9370	1.645290
9371	1.768549
9372	1.868978
9373	2.054807
9374	1.730267
9375	1.549174
9376	1.681897
9377	1.661358
9378	2.120727
9379	2.042662
9380	1.685273
9381	1.713173
9382	1.682711
9383	2.107028
9384	1.489270
9385	2.222579
9386	1.387771
9387	1.593566
9388	1.842971
9389	1.761493
9390	1.517981
9391	1.417532
9392	1.582443
9393	1.569314
9394	1.993441
9395	1.336667
9396	1.986675
9397	2.106622
9398	1.939760
9399	1.925394
9400	1.587212
9401	2.041562
9402	1.617098
9403	1.587659
9404	1.793401
9405	1.495424
9406	1.487026
9407	1.214896
9408	1.549201
9409	1.759546
9410	1.535693
9411	1.711573
9412	1.934361
9413	1.557034
9414	1.647902
9415	1.670077
9416	1.810337
9417	1.475087
9418	1.784724
9419	1.415368
9420	1.874597
9421	1.738805
9422	1.649837
9423	1.780417
9424	1.367663
9425	1.489489
9426	1.441972
9427	1.154133
9428	1.520238
9429	1.608068
9430	1.995441
9431	1.391865
9432	1.699546
9433	1.708151
9434	1.530513
9435	1.676916
9436	1.538611
9437	1.488312
9438	1.516705
9439	1.764410
9440	1.668082
9441	1.551308
9442	2.095685
9443	1.585378
9444	1.723197
9445	1.548105
9446	1.837798
9447	1.073399
9448	1.531789
9449	1.710537
9450	1.338778
9451	1.732259
9452	1.737300
9453	1.657207
9454	1.541024
9455	1.535665
9456	1.596905
9457	1.836623
9458	1.535317
9459	1.382053
9460	1.807856
9461	1.642049
9462	1.632128
9463	1.516077
9464	1.327724
9465	1.909226
9466	1.548430
9467	1.835352
9468	1.466199
9469	1.642259
9470	1.312896
9471	1.263110
9472	1.750910
9473	1.641512
9474	1.697094
9475	2.093135
9476	2.144140
9477	1.871495
9478	1.663996
9479	1.783457
9480	1.792091
9481	1.515093
9482	1.997811
9483	1.583626
9484	1.896464
9485	1.780781
9486	1.815992
9487	1.432989
9488	1.219484
9489	2.212666
9490	2.078251
9491	1.658813
9492	1.645872
9493	1.532212
9494	1.349841
9495	1.563220
9496	1.722293
9497	1.816544
9498	2.114075
9499	1.904435
9500	1.738424
9501	1.718140
9502	2.051176
9503	1.507227
9504	1.555868
9505	1.458980
9506	1.988783
9507	1.969088
9508	1.852654
9509	1.539206
9510	1.633594
9511	1.917263
9512	1.560418
9513	1.930498
9514	2.209070
9515	2.042945
9516	1.874326
9517	1.520625
9518	1.604906
9519	1.846895
9520	1.710622
9521	1.475733
9522	1.545461
9523	1.525945
9524	1.986923
9525	2.040625
9526	1.601260
9527	1.847964
9528	1.737663
9529	1.981574
9530	1.999838
9531	2.192458
9532	1.522689
9533	1.641232
9534	2.151345
9535	1.521002
9536	1.695225
9537	1.550395
9538	1.509312
9539	1.425353
9540	1.609460
9541	1.493701
9542	2.169279
9543	1.968548
9544	1.334234
9545	1.550092
9546	1.427412
9547	1.696342
9548	1.721067
9549	1.801310
9550	1.599322
9551	1.811297
9552	1.678021
9553	1.490319
9554	1.385759
9555	2.063531
9556	1.519766
9557	1.289597
9558	1.459764
9559	1.899032
9560	1.826983
9561	1.659478
9562	1.832130
9563	1.270007
9564	1.875359
9565	1.413189
9566	1.668021
9567	1.619122
9568	1.670962
9569	1.846343
9570	1.494696
9571	1.495949
9572	1.771034
9573	1.640329
9574	2.069762
9575	1.756905
9576	1.475364
9577	1.660311
9578	1.618346
9579	1.947879
9580	2.363209
9581	1.852686
9582	1.890262
9583	1.751058
9584	1.884714
9585	1.709860
9586	2.083456
9587	1.332249
9588	1.945962
9589	2.079881
9590	1.979680
9591	1.664277
9592	1.859124
9593	1.423838
9594	1.593268
9595	1.810141
9596	1.780074
9597	2.043770
9598	1.767402
9599	1.527944
9600	1.986430
9601	1.742227
9602	1.184013
9603	1.698078
9604	1.597157
9605	1.259087
9606	1.640656
9607	2.063192
9608	1.754509
9609	1.778266
9610	1.502593
9611	1.649260
9612	1.659573
9613	1.470992
9614	2.002012
9615	1.581417
9616	1.957457
9617	1.750085
9618	1.674211
9619	1.655256
9620	1.844221
9621	2.116481
9622	1.582015
9623	1.954508
9624	1.678934
9625	1.871605
9626	1.521259
9627	1.880464
9628	1.353293
9629	1.842727
9630	1.864763
9631	2.018714
9632	1.883519
9633	2.147643
9634	1.668423
9635	1.877883
9636	1.776953
9637	1.598279
9638	2.036884
9639	1.317212
9640	1.575546
9641	2.124693
9642	1.899495
9643	2.538917
9644	2.149019
9645	1.800756
9646	1.838676
9647	1.685600
9648	1.431070
9649	1.633439
9650	2.076385
9651	1.677290
9652	1.693879
9653	1.724598
9654	1.524017
9655	1.444325
9656	1.380107
9657	1.446033
9658	2.089286
9659	1.812425
9660	2.154543
9661	1.638433
9662	1.643895
9663	1.764696
9664	1.641940
9665	1.700702
9666	2.169912
9667	1.515775
9668	1.616487
9669	2.216276
9670	1.379309
9671	1.653100
9672	1.632841
9673	1.758975
9674	1.652007
9675	2.155262
9676	1.738191
9677	1.810997
9678	1.894223
9679	1.797998
9680	1.463812
9681	1.735394
9682	1.944318
9683	2.122732
9684	1.704643
9685	1.462402
9686	1.821702
9687	1.435498
9688	1.587609
9689	2.034464
9690	1.534391
9691	1.262187
9692	1.402587
9693	1.953950
9694	1.539546
9695	1.768285
9696	1.739808
9697	1.630794
9698	1.778418
9699	1.566982
9700	1.827613
9701	1.674866
9702	1.607943
9703	1.729873
9704	1.776921
9705	1.657549
9706	2.098241
9707	1.750064
9708	1.849071
9709	1.958269
9710	1.506604
9711	1.679971
9712	1.959948
9713	1.318221
9714	1.616437
9715	1.575971
9716	2.104976
9717	1.647076
9718	1.726983
9719	2.071452
9720	1.167020
9721	1.935412
9722	1.742910
9723	1.804477
9724	1.880446
9725	1.779075
9726	1.362038
9727	1.788381
9728	1.542199
9729	1.507439
9730	1.619306
9731	2.121175
9732	1.770113
9733	1.519543
9734	1.478259
9735	1.734671
9736	1.607217
9737	2.012409
9738	2.074343
9739	2.171445
9740	1.589352
9741	1.706799
9742	1.637673
9743	1.763110
9744	1.752793
9745	1.856403
9746	1.992961
9747	1.771960
9748	1.462869
9749	1.651177
9750	1.940632
9751	1.626500
9752	1.538850
9753	2.200097
9754	1.621665
9755	1.852140
9756	2.113815
9757	1.652629
9758	1.645322
9759	1.513908
9760	2.229374
9761	1.344285
9762	1.506932
9763	2.132023
9764	1.853320
9765	1.394985
9766	1.496543
9767	1.755184
9768	1.854122
9769	1.558478
9770	1.601964
9771	1.527251
9772	1.650833
9773	1.647110
9774	1.701503
9775	1.658674
9776	1.991671
9777	1.667305
9778	1.745153
9779	2.012245
9780	1.601715
9781	1.338220
9782	1.776462
9783	1.384278
9784	1.748987
9785	1.531287
9786	1.375978
9787	1.615420
9788	1.751770
9789	1.796855
9790	1.606550
9791	1.481578
9792	1.921500
9793	1.714830
9794	1.484487
9795	1.582521
9796	2.102799
9797	1.220563
9798	1.651040
9799	1.554928
9800	1.660556
9801	1.384973
9802	1.736523
9803	1.593607
9804	1.581149
9805	1.366832
9806	2.301965
9807	1.514924
9808	2.014767
9809	1.638236
9810	1.612161
9811	1.643074
9812	1.316084
9813	2.049107
9814	2.081475
9815	1.353356
9816	1.616625
9817	1.928029
9818	1.638489
9819	1.851411
9820	1.411325
9821	1.917314
9822	1.724357
9823	1.936331
9824	2.524871
9825	1.681939
9826	1.381895
9827	1.617193
9828	1.353854
9829	1.668083
9830	1.513877
9831	1.549329
9832	2.259201
9833	1.803816
9834	2.140297
9835	1.899166
9836	1.477148
9837	2.025776
9838	1.799405
9839	1.427768
9840	1.520805
9841	1.465448
9842	1.492063
9843	1.963419
9844	1.243197
9845	1.632623
9846	1.210699
9847	1.672655
9848	2.227066
9849	1.989025
9850	1.760195
9851	1.786743
9852	1.588547
9853	1.652406
9854	2.129549
9855	1.733736
9856	1.645732
9857	1.749182
9858	1.616702
9859	1.528074
9860	1.763538
9861	1.371341
9862	1.504735
9863	2.128827
9864	1.496896
9865	1.618567
9866	1.416831
9867	1.604326
9868	1.542430
9869	1.430922
9870	2.126267
9871	1.901244
9872	1.717149
9873	2.082043
9874	1.577867
9875	2.104425
9876	1.861606
9877	2.135166
9878	1.567449
9879	1.381020
9880	1.708272
9881	1.891006
9882	1.378077
9883	1.541497
9884	2.154942
9885	1.945184
9886	1.738838
9887	2.041274
9888	2.117972
9889	1.553555
9890	1.602623
9891	1.590608
9892	1.694843
9893	1.330363
9894	1.653253
9895	1.734802
9896	1.924178
9897	1.709663
9898	1.675211
9899	2.240043
9900	1.589701
9901	2.087759
9902	1.490986
9903	2.210857
9904	1.870888
9905	1.660900
9906	1.767345
9907	1.376377
9908	1.603982
9909	1.603616
9910	1.795187
9911	1.674310
9912	1.756323
9913	1.745376
9914	2.075987
9915	1.586892
9916	1.274582
9917	1.796980
9918	1.627432
9919	1.920790
9920	1.739123
9921	2.003683
9922	2.120794
9923	1.867821
9924	2.127003
9925	1.376235
9926	1.783436
9927	1.776325
9928	1.642862
9929	1.403583
9930	2.052155
9931	1.475047
9932	1.777243
9933	1.890965
9934	1.522663
9935	1.261084
9936	1.634848
9937	1.982913
9938	1.272313
9939	1.414683
9940	1.925842
9941	2.049109
9942	2.008304
9943	1.979662
9944	2.038873
9945	1.506245
9946	1.565382
9947	2.372418
9948	1.746069
9949	1.931315
9950	1.808887
9951	2.066264
9952	1.657507
9953	1.699164
9954	1.772656
9955	1.546469
9956	1.458669
9957	2.016736
9958	1.996239
9959	1.675836
9960	1.424398
9961	1.730659
9962	1.583944
9963	1.539908
9964	1.444244
9965	1.817281
9966	1.891217
9967	1.578995
9968	1.594410
9969	1.505688
9970	1.711173
9971	1.507314
9972	2.115622
9973	1.583626
9974	1.635318
9975	1.480212
9976	1.587774
9977	1.670961
9978	1.808690
9979	1.807070
9980	1.520543
9981	2.189546
9982	2.091672
9983	1.769659
9984	1.533591
9985	2.121828
9986	1.265694
9987	1.587003
9988	2.096230
9989	1.801619
9990	1.739663
9991	1.985650
9992	1.379311
9993	1.873338
9994	1.821056
9995	1.571208
9996	1.821424
9997	1.918892
9998	1.728835
9999	1.401346
10000	2.084388
10001	1.785641
10002	2.203464
10003	1.940335
10004	1.575858
10005	1.621167
10006	2.076877
10007	1.585386
10008	1.950650
10009	1.779844
10010	1.592812
10011	1.963652
10012	1.552635
10013	1.428116
10014	1.664659
10015	1.983617
10016	1.645428
10017	1.688899
10018	1.662507
10019	1.904364
10020	1.568644
10021	1.386938
10022	1.729880
10023	1.518201
10024	1.877494
10025	1.306951
10026	2.055612
10027	1.846306
10028	1.367444
10029	1.640674
10030	1.317396
10031	1.667748
10032	1.449507
10033	1.556367
10034	1.672871
10035	1.471768
10036	1.928160
10037	2.142494
10038	1.938769
10039	1.735009
10040	1.993447
10041	2.049550
10042	1.638627
10043	1.934461
10044	2.577251
10045	1.282164
10046	1.833642
10047	1.467746
10048	1.232340
10049	1.522643
10050	1.634508
10051	1.828105
10052	1.920183
10053	1.877941
10054	1.576548
10055	1.856816
10056	1.775725
10057	1.598941
10058	1.335731
10059	2.033421
10060	1.844390
10061	1.497682
10062	2.141433
10063	1.418424
10064	1.478856
10065	2.078891
10066	1.617395
10067	1.743415
10068	1.968447
10069	1.678488
10070	1.757549
10071	1.765486
10072	1.446186
10073	1.637520
10074	1.541721
10075	1.680226
10076	1.615596
10077	1.324337
10078	1.568868
10079	1.564127
10080	1.909265
10081	1.674736
10082	1.990692
10083	1.878556
10084	2.164766
10085	1.432641
10086	1.357328
10087	1.386269
10088	1.569148
10089	1.652566
10090	1.915273
10091	1.520491
10092	1.439766
10093	1.488295
10094	1.925541
10095	1.645804
10096	1.516898
10097	1.215001
10098	1.945074
10099	1.593602
10100	2.041844
10101	1.534005
10102	1.328056
10103	1.921198
10104	1.681472
10105	1.684980
10106	2.109195
10107	1.804817
10108	1.754240
10109	1.501629
10110	1.450831
10111	1.726183
10112	1.959519
10113	2.236251
10114	1.328684
10115	1.640547
10116	1.886879
10117	1.848161
10118	1.870672
10119	1.752012
10120	1.384795
10121	1.682644
10122	1.888619
10123	1.644236
10124	1.721959
10125	1.693569
10126	1.750473
10127	1.795971
10128	1.633217
10129	1.765476
10130	1.884120
10131	1.224333
10132	1.327881
10133	1.676913
10134	1.744336
10135	1.512429
10136	1.854880
10137	1.917530
10138	1.822181
10139	1.483827
10140	2.008852
10141	1.914140
10142	1.547924
10143	1.696985
10144	1.522750
10145	1.640559
10146	1.518387
10147	2.285675
10148	1.620507
10149	1.405252
10150	1.663013
10151	1.612289
10152	1.658435
10153	1.419182
10154	1.646948
10155	1.383706
10156	1.296826
10157	1.238685
10158	1.205006
10159	1.594796
10160	1.373933
10161	2.242290
10162	1.183676
10163	1.666787
10164	1.105208
10165	1.329992
10166	1.512062
10167	1.580430
10168	1.730163
10169	2.036039
10170	1.981619
10171	1.341334
10172	1.911143
10173	1.509861
10174	1.457486
10175	1.794284
10176	1.406234
10177	1.500584
10178	1.801082
10179	1.526354
10180	1.558221
10181	1.792204
10182	1.715095
10183	1.489003
10184	2.105970
10185	1.748000
10186	1.775433
10187	1.915490
10188	1.648829
10189	1.384176
10190	1.854205
10191	1.630014
10192	1.966289
10193	1.788027
10194	1.428010
10195	1.862588
10196	1.468943
10197	1.879154
10198	1.657786
10199	2.140723
10200	1.905493
10201	1.800145
10202	2.111062
10203	2.045470
10204	1.641917
10205	1.704282
10206	1.726088
10207	1.962475
10208	1.494537
10209	1.552658
10210	1.561298
10211	1.538848
10212	1.196678
10213	1.851507
10214	1.715320
10215	1.831846
10216	1.639800
10217	1.630521
10218	1.510805
10219	1.573413
10220	2.165149
10221	1.365193
10222	1.993701
10223	1.289940
10224	1.692426
10225	1.313145
10226	1.640765
10227	1.351808
10228	1.220766
10229	1.818618
10230	1.488547
10231	1.463937
10232	1.912333
10233	2.090214
10234	1.659688
10235	1.809394
10236	1.543473
10237	1.832508
10238	1.456270
10239	1.382609
10240	1.566502
10241	1.594881
10242	1.832093
10243	1.996666
10244	1.476062
10245	1.568390
10246	1.514985
10247	1.741754
10248	1.460997
10249	1.313274
10250	1.832865
10251	1.436153
10252	1.476451
10253	1.264765
10254	2.016318
10255	1.877113
10256	1.993911
10257	1.359130
10258	1.746121
10259	1.556379
10260	1.904958
10261	1.574055
10262	1.920950
10263	1.996503
10264	1.423195
10265	1.363348
10266	1.941441
10267	2.370360
10268	1.773359
10269	1.788556
10270	2.109259
10271	1.664013
10272	1.665071
10273	2.061540
10274	1.875347
10275	1.237994
10276	1.707146
10277	2.097834
10278	1.795742
10279	1.692899
10280	1.519785
10281	1.910198
10282	1.604042
10283	1.796309
10284	1.516199
10285	1.559135
10286	1.726360
10287	2.031726
10288	2.026761
10289	1.543386
10290	2.055506
10291	1.733538
10292	1.985135
10293	1.643908
10294	1.943684
10295	1.613326
10296	1.886103
10297	1.525728
10298	1.675230
10299	1.722018
10300	1.581216
10301	1.839056
10302	1.490842
10303	1.611085
10304	1.853117
10305	1.705953
10306	1.933050
10307	1.944509
10308	1.546205
10309	1.827051
10310	1.677246
10311	1.709019
10312	1.542407
10313	1.786037
10314	1.646217
10315	2.116302
10316	1.688270
10317	1.804184
10318	1.663588
10319	1.810026
10320	1.357449
10321	1.677445
10322	1.738581
10323	1.700432
10324	2.188725
10325	1.406297
10326	1.407187
10327	2.251674
10328	1.581543
10329	2.194039
10330	1.646067
10331	1.376699
10332	1.555255
10333	2.215318
10334	1.675726
10335	2.290266
10336	1.485003
10337	1.430489
10338	1.724458
10339	1.213268
10340	1.093323
10341	1.575267
10342	1.600409
10343	1.987646
10344	1.976365
10345	1.840173
10346	1.454561
10347	1.603194
10348	1.638677
10349	1.297785
10350	1.990173
10351	1.804605
10352	1.907580
10353	2.203075
10354	1.498706
10355	1.695946
10356	1.738724
10357	1.576756
10358	1.587378
10359	1.420204
10360	1.524940
10361	1.824593
10362	2.001205
10363	1.478444
10364	1.931552
10365	1.607581
10366	1.651188
10367	1.694250
10368	1.445298
10369	1.707733
10370	1.898439
10371	2.051290
10372	1.706380
10373	1.819834
10374	1.853088
10375	2.212262
10376	2.121197
10377	1.685552
10378	1.502209
10379	1.663398
10380	2.068897
10381	1.662405
10382	1.989806
10383	1.498464
10384	2.191620
10385	2.080763
10386	1.711319
10387	1.699871
10388	1.832132
10389	1.447457
10390	1.597926
10391	2.029835
10392	2.066127
10393	1.888250
10394	1.955230
10395	2.129479
10396	1.814188
10397	1.654593
10398	1.429687
10399	1.434202
10400	2.119046
10401	1.902918
10402	1.404844
10403	2.016704
10404	1.217633
10405	1.611452
10406	1.387800
10407	2.326938
10408	1.695895
10409	1.725298
