Index	Loss
9721	1.911988
9722	1.673117
9723	1.729859
9724	1.849086
9725	1.718106
9726	1.331897
9727	1.709935
9728	1.471130
9729	1.441792
9730	1.541777
9731	2.140936
9732	1.746768
9733	1.465703
9734	1.413947
9735	1.627005
9736	1.573125
9737	1.979945
9738	2.039764
9739	2.152865
9740	1.547729
9741	1.659849
9742	1.579057
9743	1.688498
9744	1.716757
9745	1.788802
9746	1.966526
9747	1.743188
9748	1.426634
9749	1.582415
9750	1.897338
9751	1.509532
9752	1.466511
9753	2.164319
9754	1.559192
9755	1.829774
9756	2.105191
9757	1.605106
9758	1.583712
9759	1.495068
9760	2.193556
9761	1.241995
9762	1.430476
9763	2.113476
9764	1.806561
9765	1.332287
9766	1.430666
9767	1.681047
9768	1.799929
9769	1.464243
9770	1.557621
9771	1.395751
9772	1.630725
9773	1.577798
9774	1.630628
9775	1.592860
9776	1.946277
9777	1.601581
9778	1.682831
9779	1.989004
9780	1.518771
9781	1.241622
9782	1.714847
9783	1.287704
9784	1.666484
9785	1.488411
9786	1.283246
9787	1.519512
9788	1.665192
9789	1.786313
9790	1.497000
9791	1.432502
9792	1.900111
9793	1.653494
9794	1.417469
9795	1.522119
9796	2.059234
9797	1.092095
9798	1.612796
9799	1.498438
9800	1.553668
9801	1.322576
9802	1.669612
9803	1.567023
9804	1.524454
9805	1.327479
9806	2.254580
9807	1.485383
9808	1.999803
9809	1.534152
9810	1.501673
9811	1.481684
9812	1.269424
9813	2.034987
9814	2.048548
9815	1.256391
9816	1.512697
9817	1.851541
9818	1.571485
9819	1.783161
9820	1.381373
9821	1.843472
9822	1.683955
9823	1.868441
9824	2.507500
9825	1.627298
9826	1.280404
9827	1.554145
9828	1.333984
9829	1.633608
9830	1.452623
9831	1.468608
9832	2.253514
9833	1.727364
9834	2.127691
9835	1.788645
9836	1.430142
9837	2.017336
9838	1.717090
9839	1.335709
9840	1.465643
9841	1.362834
9842	1.354161
9843	1.900392
9844	1.138615
9845	1.576004
9846	1.161483
9847	1.600807
9848	2.188500
9849	1.960310
9850	1.654261
9851	1.763245
9852	1.531686
9853	1.591981
9854	2.098011
9855	1.628151
9856	1.594069
9857	1.662601
9858	1.562354
9859	1.404796
9860	1.691814
9861	1.297567
9862	1.407037
9863	2.123424
9864	1.401722
9865	1.521474
9866	1.399161
9867	1.569337
9868	1.534148
9869	1.280729
9870	2.111746
9871	1.854173
9872	1.614777
9873	2.073227
9874	1.554081
9875	2.105387
9876	1.750213
9877	2.092239
9878	1.499330
9879	1.322160
9880	1.656505
9881	1.825573
9882	1.267733
9883	1.448648
9884	2.132222
9885	1.867198
9886	1.627039
9887	2.052422
9888	2.091701
9889	1.499347
9890	1.519268
9891	1.527936
9892	1.669868
9893	1.235136
9894	1.556242
9895	1.668697
9896	1.875126
9897	1.665741
9898	1.585873
9899	2.193842
9900	1.541901
9901	2.063880
9902	1.380897
9903	2.178660
9904	1.846468
9905	1.595647
9906	1.746530
9907	1.336380
9908	1.539729
9909	1.541877
9910	1.690848
9911	1.576206
9912	1.689644
9913	1.694218
9914	2.012244
9915	1.513569
9916	1.128218
9917	1.749029
9918	1.585713
9919	1.907077
9920	1.658092
9921	1.959544
9922	2.078807
9923	1.829910
9924	2.151160
9925	1.345666
9926	1.659303
9927	1.773850
9928	1.588304
9929	1.380496
9930	2.027482
9931	1.342047
9932	1.774692
9933	1.869033
9934	1.414432
9935	1.172073
9936	1.622458
9937	1.944358
9938	1.208682
9939	1.307711
9940	1.864038
9941	2.028099
9942	2.003694
9943	1.946844
9944	1.993667
9945	1.460183
9946	1.540695
9947	2.357795
9948	1.690162
9949	1.922629
9950	1.723208
9951	2.046708
9952	1.575645
9953	1.639058
9954	1.747460
9955	1.483483
9956	1.325601
9957	1.920947
9958	1.996023
9959	1.561356
9960	1.396707
9961	1.649472
9962	1.566478
9963	1.424630
9964	1.359486
9965	1.771179
9966	1.813264
9967	1.517390
9968	1.507967
9969	1.432332
9970	1.676610
9971	1.450652
9972	2.110957
9973	1.383994
9974	1.585153
9975	1.400777
9976	1.547878
9977	1.578162
9978	1.766807
9979	1.744621
9980	1.412417
9981	2.175160
9982	2.070830
9983	1.650494
9984	1.437896
9985	2.118698
9986	1.106450
9987	1.514648
9988	2.077321
9989	1.740264
9990	1.631866
9991	1.957351
9992	1.222454
9993	1.821216
9994	1.759321
9995	1.517897
9996	1.721511
9997	1.869336
9998	1.654139
9999	1.325610
10000	2.047334
10001	1.683000
10002	2.225354
10003	1.881069
10004	1.505602
10005	1.561305
10006	2.046821
10007	1.523732
10008	1.924123
10009	1.744803
10010	1.552857
10011	1.901769
10012	1.492293
10013	1.357817
10014	1.619126
10015	1.932021
10016	1.561980
10017	1.662893
10018	1.614536
10019	1.877426
10020	1.528693
10021	1.335347
10022	1.644879
10023	1.442064
10024	1.836277
10025	1.252334
10026	2.020822
10027	1.819010
10028	1.249452
10029	1.581189
10030	1.255384
10031	1.610988
10032	1.335795
10033	1.497692
10034	1.567683
10035	1.394043
10036	1.894935
10037	2.124635
10038	1.885798
10039	1.693088
10040	1.949653
10041	2.043298
10042	1.600539
10043	1.839806
10044	2.483106
10045	1.205849
10046	1.780721
10047	1.364845
10048	1.127680
10049	1.444785
10050	1.532752
10051	1.769209
10052	1.892662
10053	1.822332
10054	1.521981
10055	1.804168
10056	1.704277
10057	1.547489
10058	1.236545
10059	1.996759
10060	1.772346
10061	1.413012
10062	2.091253
10063	1.379383
10064	1.345332
10065	2.022484
10066	1.557614
10067	1.659092
10068	1.922436
10069	1.566605
10070	1.687214
10071	1.703500
10072	1.361323
10073	1.591431
10074	1.480703
10075	1.578337
10076	1.576228
10077	1.273108
10078	1.497845
10079	1.544275
10080	1.857747
10081	1.600106
10082	1.884455
10083	1.803424
10084	2.149906
10085	1.344852
10086	1.272910
10087	1.261783
10088	1.458179
10089	1.550158
10090	1.873730
10091	1.472382
10092	1.362855
10093	1.354028
10094	1.902732
10095	1.544690
10096	1.439803
10097	1.104710
10098	1.905884
10099	1.537982
10100	2.016217
10101	1.421012
10102	1.265384
10103	1.871693
10104	1.602285
10105	1.630890
10106	2.063730
10107	1.714289
10108	1.653570
10109	1.467014
10110	1.411152
10111	1.607736
10112	1.857648
10113	2.221079
10114	1.225471
10115	1.554392
10116	1.853641
10117	1.785324
10118	1.825194
10119	1.668448
10120	1.290092
10121	1.579213
10122	1.797654
10123	1.569526
10124	1.684440
10125	1.606076
10126	1.725989
10127	1.760721
10128	1.549036
10129	1.651936
10130	1.802516
10131	1.082618
10132	1.211880
10133	1.594706
10134	1.685864
10135	1.423697
10136	1.793733
10137	1.870984
10138	1.728689
10139	1.398508
10140	1.962060
10141	1.855111
10142	1.509448
10143	1.642560
10144	1.476187
10145	1.565381
10146	1.402438
10147	2.255618
10148	1.528378
10149	1.280832
10150	1.609049
10151	1.585439
10152	1.584746
10153	1.369949
10154	1.580817
10155	1.314186
10156	1.164817
10157	1.108812
10158	1.075723
10159	1.499621
10160	1.322133
10161	2.190897
10162	1.121490
10163	1.642438
10164	1.009806
10165	1.222249
10166	1.427361
10167	1.539904
10168	1.654125
10169	1.979722
10170	1.923061
10171	1.273868
10172	1.850066
10173	1.447877
10174	1.358296
10175	1.726524
10176	1.338640
10177	1.455625
10178	1.741335
10179	1.456059
10180	1.469174
10181	1.742620
10182	1.632887
10183	1.356851
10184	2.093007
10185	1.676485
10186	1.718332
10187	1.842003
10188	1.538044
10189	1.319032
10190	1.787695
10191	1.547887
10192	1.937824
10193	1.708505
10194	1.318072
10195	1.794103
10196	1.404990
10197	1.803544
10198	1.573711
10199	2.126127
10200	1.842644
10201	1.748121
10202	2.100485
10203	2.026271
10204	1.572631
10205	1.669730
10206	1.694193
10207	1.931337
10208	1.472122
10209	1.462290
10210	1.441335
10211	1.407882
10212	1.077666
10213	1.792906
10214	1.579641
10215	1.740178
10216	1.599076
10217	1.559675
10218	1.430153
10219	1.480115
10220	2.122860
10221	1.297426
10222	1.963190
10223	1.157188
10224	1.597394
10225	1.239897
10226	1.537364
10227	1.271931
10228	1.132531
10229	1.789087
10230	1.268622
10231	1.383417
10232	1.858350
10233	2.068370
10234	1.627361
10235	1.730292
10236	1.517022
10237	1.783754
10238	1.390044
10239	1.259949
10240	1.448668
10241	1.493252
10242	1.755259
10243	1.929785
10244	1.395059
10245	1.503622
10246	1.432439
10247	1.619237
10248	1.362594
10249	1.237096
10250	1.740112
10251	1.201460
10252	1.453507
10253	1.123096
10254	2.012333
10255	1.852292
10256	1.928803
10257	1.340101
10258	1.660779
10259	1.476496
10260	1.863117
10261	1.527310
10262	1.915388
10263	1.952961
10264	1.354353
10265	1.303839
10266	1.892211
10267	2.368511
10268	1.687788
10269	1.719583
10270	2.084674
10271	1.602832
10272	1.576604
10273	2.021405
10274	1.823857
10275	1.104944
10276	1.629873
10277	2.059264
10278	1.733712
10279	1.622961
10280	1.472037
10281	1.881012
10282	1.563159
10283	1.719069
10284	1.431041
10285	1.454716
10286	1.665284
10287	2.006995
10288	2.037654
10289	1.482509
10290	2.034108
10291	1.666869
10292	1.969936
10293	1.556722
10294	1.893030
10295	1.514946
10296	1.831248
10297	1.441945
10298	1.635290
10299	1.651837
10300	1.486659
10301	1.746585
10302	1.470849
10303	1.558486
10304	1.793796
10305	1.622161
10306	1.891140
10307	1.834814
10308	1.463392
10309	1.741135
10310	1.607237
10311	1.619759
10312	1.500450
10313	1.684004
10314	1.559693
10315	2.086758
10316	1.628412
10317	1.792531
10318	1.625772
10319	1.748394
10320	1.294891
10321	1.607355
10322	1.661427
10323	1.614113
10324	2.167699
10325	1.258966
10326	1.295524
10327	2.252198
10328	1.524438
10329	2.152604
10330	1.599169
10331	1.304952
10332	1.526243
10333	2.198142
10334	1.610642
10335	2.257076
10336	1.390928
10337	1.386868
10338	1.638792
10339	1.195308
10340	0.998814
10341	1.550920
10342	1.512264
10343	1.961338
10344	1.917770
10345	1.768409
10346	1.384186
10347	1.557076
10348	1.542940
10349	1.198822
10350	1.955313
10351	1.728660
10352	1.882028
10353	2.151256
10354	1.391899
10355	1.632488
10356	1.690781
10357	1.467365
10358	1.533006
10359	1.385078
10360	1.450955
10361	1.776533
10362	1.956126
10363	1.431021
10364	1.917704
10365	1.570033
10366	1.564859
10367	1.633664
10368	1.322565
10369	1.610117
10370	1.814360
10371	2.042798
10372	1.601972
10373	1.707959
10374	1.769180
10375	2.238163
10376	2.079049
10377	1.645586
10378	1.405016
10379	1.616391
10380	2.023277
10381	1.613829
10382	1.971399
10383	1.432656
10384	2.153714
10385	2.047693
10386	1.611705
10387	1.666431
10388	1.761939
10389	1.391141
10390	1.563252
10391	1.972436
10392	2.065394
10393	1.855103
10394	1.911029
10395	2.118113
10396	1.754672
10397	1.527377
10398	1.414470
10399	1.348748
10400	2.124357
10401	1.839424
10402	1.228919
10403	1.988614
10404	1.067565
10405	1.575658
10406	1.311375
10407	2.293384
10408	1.591719
10409	1.656899
10410	1.703870
10411	1.781898
10412	1.739903
10413	1.376362
10414	1.549370
10415	1.830698
10416	1.336093
10417	1.984146
10418	1.657669
10419	1.960268
10420	1.890257
10421	1.979843
10422	1.497570
10423	2.074617
10424	1.855672
10425	1.325544
10426	2.171718
10427	1.469780
10428	1.737848
10429	2.131536
10430	1.059823
10431	1.594021
10432	1.135457
10433	1.630229
10434	2.088992
10435	1.478329
10436	1.251297
10437	1.950247
10438	1.481534
10439	1.766375
10440	1.813666
10441	1.863449
10442	1.516594
10443	1.454184
10444	1.547037
10445	1.335178
10446	1.870514
10447	1.426494
10448	2.102836
10449	1.170412
10450	1.809207
10451	1.649867
10452	1.619166
10453	1.420663
10454	1.131110
10455	1.526286
10456	1.768232
10457	1.338846
10458	1.729107
10459	1.694618
10460	2.107010
10461	1.565800
10462	1.903393
10463	1.835369
10464	1.553784
10465	2.013150
10466	1.138067
10467	1.492547
10468	1.553383
10469	1.831922
10470	1.320820
10471	1.540638
10472	1.879212
10473	2.034040
10474	1.876118
10475	2.117520
10476	1.582738
10477	1.737352
10478	1.440980
10479	1.718920
10480	1.928679
10481	1.604591
10482	1.451135
10483	2.095100
10484	2.331944
10485	1.499303
10486	1.805460
10487	1.512163
10488	1.667364
10489	1.179763
10490	1.339363
10491	1.482556
10492	1.861886
10493	1.695526
10494	1.385692
10495	1.570987
10496	1.516284
10497	1.845134
10498	1.898629
10499	1.925854
10500	2.171316
10501	1.844661
10502	2.092260
10503	1.696780
10504	1.226669
10505	1.851313
10506	1.737812
10507	1.357727
10508	1.578435
10509	1.377460
10510	1.624489
10511	1.341825
10512	1.515601
10513	1.871073
10514	1.440410
10515	1.626054
10516	2.130608
10517	1.583679
10518	1.504969
10519	1.224600
10520	1.335441
10521	1.930720
10522	1.705971
10523	1.706017
10524	1.551279
10525	1.687950
10526	1.823130
10527	1.878076
10528	1.559550
10529	1.758822
10530	1.316110
10531	1.892430
10532	2.008479
10533	1.235365
10534	1.301519
10535	1.858241
10536	1.594507
10537	2.004651
10538	1.414675
10539	2.036237
10540	1.595561
10541	1.541803
10542	1.530072
10543	1.891687
10544	1.828120
10545	2.008783
10546	1.637206
10547	1.690872
10548	1.417233
10549	1.319429
10550	1.598515
10551	1.268964
10552	1.495976
10553	1.484017
10554	1.881242
10555	1.763990
10556	1.659568
10557	1.783220
10558	1.814221
10559	1.696172
10560	1.772727
10561	2.176296
10562	2.135549
10563	1.580753
10564	1.705944
10565	2.048566
10566	1.814503
10567	2.050888
10568	1.771377
10569	1.164327
10570	1.434558
10571	1.414720
10572	2.291207
10573	1.464295
10574	1.535163
10575	1.748045
10576	1.834506
10577	1.494443
10578	1.686868
10579	1.633600
10580	1.746536
10581	1.638431
10582	1.497162
10583	1.480317
10584	1.595379
10585	1.508416
10586	1.915246
10587	1.766098
10588	1.940249
10589	1.271503
10590	1.596949
10591	1.642958
10592	1.715543
10593	1.787252
10594	2.011080
10595	1.735872
10596	1.513728
10597	1.552894
10598	1.913252
10599	1.509559
10600	2.071498
10601	1.464675
10602	1.889552
10603	2.017660
10604	1.644767
10605	1.883336
10606	1.469725
10607	2.006819
10608	1.566812
10609	1.664702
10610	1.377788
10611	1.777170
10612	1.372292
10613	1.840228
10614	1.542687
10615	1.694646
10616	1.693263
10617	1.786849
10618	1.822865
10619	1.253380
10620	1.419091
10621	2.216519
10622	1.968686
10623	1.386896
10624	1.864901
10625	1.693184
10626	1.485375
10627	1.742033
10628	1.404287
10629	1.544985
10630	1.458852
10631	1.906868
10632	1.926811
10633	1.463300
10634	1.385263
10635	1.633942
10636	1.212143
10637	1.572210
10638	1.587350
10639	1.765039
10640	2.025577
10641	1.169816
10642	1.847454
10643	1.864909
10644	1.934810
10645	1.485541
10646	1.808148
10647	1.686196
10648	1.528698
10649	1.480310
10650	1.811817
10651	1.424329
10652	1.423441
10653	1.800477
10654	1.623825
10655	1.435458
10656	1.723490
10657	1.495497
10658	1.956874
10659	1.783630
10660	1.543010
10661	1.256019
10662	1.486955
10663	1.702741
10664	1.645264
10665	1.583750
10666	1.949646
10667	1.612644
10668	2.029112
10669	2.164354
10670	1.973086
10671	1.747719
10672	2.127417
10673	1.903627
10674	1.098931
10675	1.123830
10676	1.803371
10677	1.947049
10678	1.714364
10679	1.686722
10680	1.342690
10681	1.590986
10682	1.453988
10683	2.064974
10684	1.175687
10685	1.497741
10686	1.555322
10687	1.628231
10688	1.778283
10689	1.922774
10690	1.714689
10691	1.817664
10692	1.736009
10693	2.002806
10694	1.247072
10695	1.542893
10696	2.125182
10697	1.224300
10698	1.426357
10699	1.796733
10700	2.181061
10701	1.286463
10702	1.555838
10703	1.897732
10704	1.644538
10705	1.333406
10706	1.365349
10707	1.716853
10708	2.063902
10709	1.758419
10710	1.774198
10711	1.567741
10712	1.778902
10713	1.456151
10714	2.086014
10715	1.690157
10716	1.236783
10717	1.321397
10718	1.554727
10719	1.738532
10720	1.661774
10721	1.297009
10722	1.532244
10723	2.193224
10724	1.390425
10725	1.488972
10726	1.770839
10727	1.612677
10728	2.113818
10729	1.199484
10730	2.057950
10731	1.561307
10732	1.712169
10733	1.532986
10734	2.092449
10735	2.062816
10736	1.811868
10737	1.459611
10738	1.419573
10739	2.002113
10740	1.700367
10741	1.742592
10742	1.772031
10743	1.913197
10744	1.928028
10745	1.840317
10746	1.738255
10747	2.073733
10748	2.118572
10749	1.595143
10750	1.880138
10751	1.790119
10752	1.832817
10753	2.136903
10754	2.036672
10755	1.561300
10756	1.392903
10757	1.896589
10758	2.007893
10759	1.904315
10760	2.000183
10761	1.789345
10762	1.994025
10763	1.446326
10764	1.788804
10765	1.682323
10766	1.627488
10767	2.216503
10768	1.368270
10769	1.388770
10770	1.710559
10771	1.557258
10772	2.019768
10773	1.494843
10774	1.476449
10775	1.537363
10776	1.652475
10777	1.963614
10778	1.387157
10779	2.005137
10780	1.913231
10781	1.315233
10782	1.319673
10783	1.418945
10784	1.423855
10785	2.019954
10786	1.687941
10787	2.094191
10788	1.417135
10789	1.432973
10790	1.536965
10791	1.572749
10792	1.896758
10793	2.146214
10794	1.711255
10795	1.436141
10796	1.438500
10797	1.705570
10798	1.224870
10799	1.474888
10800	1.559045
10801	1.281534
10802	1.686783
10803	1.665887
10804	2.089624
10805	1.847746
10806	1.402184
10807	1.596458
10808	1.303569
10809	2.192923
10810	1.602180
10811	1.951822
10812	1.779882
10813	1.593233
10814	1.768317
10815	2.269929
10816	1.428712
10817	1.488751
10818	1.289347
10819	1.721818
10820	1.710899
10821	2.166827
10822	1.847887
10823	1.767550
10824	1.734312
10825	1.507201
10826	1.779833
10827	1.455810
10828	1.830301
10829	2.355457
10830	2.168378
10831	1.673146
10832	1.285343
10833	1.606262
10834	1.520050
10835	1.741076
10836	1.337136
10837	1.560269
10838	1.796572
10839	1.764482
10840	1.856453
10841	1.688596
10842	1.510582
10843	1.346932
10844	1.480614
10845	1.817798
10846	1.730726
10847	1.371892
10848	2.140964
10849	1.044392
10850	1.712377
10851	1.955354
10852	1.868060
10853	1.469531
10854	1.623883
10855	1.491848
10856	1.283178
10857	2.082630
10858	2.043471
10859	1.356727
10860	1.831301
10861	2.019329
10862	1.411112
10863	1.489947
10864	1.272077
10865	1.545072
10866	1.523470
10867	1.426750
10868	1.204945
10869	1.544247
10870	1.516086
10871	1.410815
10872	1.846325
10873	1.602448
10874	1.657497
10875	2.104613
10876	1.591120
10877	1.576299
10878	1.432031
10879	1.364350
10880	1.647470
10881	1.946818
10882	1.898379
10883	1.511516
10884	1.820250
10885	1.792254
10886	2.074111
10887	1.929315
10888	1.424516
10889	1.446545
10890	1.325296
10891	1.591294
10892	1.508782
10893	1.914643
10894	1.433772
10895	1.854433
10896	1.548154
10897	1.528437
10898	1.197930
10899	2.008181
10900	2.042235
10901	2.179330
10902	1.571066
10903	1.771310
10904	1.196046
10905	1.635015
10906	1.726249
10907	1.332340
10908	1.638333
10909	1.608008
10910	2.029115
10911	1.448268
10912	1.459460
10913	1.344366
10914	1.504989
10915	2.159147
10916	1.453010
10917	1.815264
10918	1.348910
10919	1.672679
10920	1.371868
10921	1.933935
10922	1.439660
10923	1.769266
10924	1.457418
10925	1.760736
10926	1.727623
10927	1.664210
10928	1.902322
10929	1.400092
10930	1.938091
10931	1.515683
10932	1.570968
10933	1.569874
10934	1.495300
10935	1.629034
10936	1.629136
10937	1.743025
10938	1.792852
10939	1.496810
10940	1.724897
10941	1.447231
10942	1.739274
10943	2.208603
10944	2.150107
10945	1.493104
10946	1.782342
10947	1.896434
10948	1.421900
10949	1.614126
10950	1.483516
10951	2.125634
10952	2.126754
10953	2.016640
10954	1.435851
10955	1.592578
10956	1.876946
10957	1.810086
10958	1.639647
10959	1.711833
10960	1.456830
10961	2.151095
10962	2.205495
10963	1.254711
10964	1.502727
10965	1.417281
10966	1.386450
10967	1.778083
10968	2.238095
10969	1.492068
10970	1.476028
10971	1.874313
10972	2.086027
10973	1.634676
10974	1.797062
10975	1.408991
10976	1.524510
10977	1.149421
10978	1.725944
10979	1.821058
10980	1.633388
10981	1.611586
10982	1.759518
10983	1.632597
10984	1.557238
10985	1.880707
10986	1.695015
10987	1.406155
10988	1.648047
10989	1.723220
10990	1.792804
10991	1.821800
10992	1.676465
10993	1.885812
10994	1.928923
10995	1.358259
10996	1.363506
10997	1.401351
10998	1.511523
10999	1.619571
11000	1.467317
11001	2.198304
11002	1.349048
11003	1.309658
11004	1.777724
11005	1.056127
11006	1.648271
11007	1.889707
11008	1.741643
11009	1.408926
11010	1.555125
11011	2.153124
11012	1.343197
11013	1.283247
11014	2.107002
11015	1.780743
11016	1.821370
11017	2.100946
11018	1.488362
11019	2.039073
11020	1.953897
11021	1.631162
11022	1.569927
11023	1.557340
11024	1.620283
11025	1.417058
11026	1.827284
11027	1.686055
11028	1.694120
11029	1.621788
11030	1.284257
11031	1.501027
11032	1.616174
11033	2.094653
11034	1.821944
11035	1.190451
11036	1.642158
11037	1.792809
11038	1.489985
11039	1.185745
11040	2.166662
11041	1.991538
11042	2.082227
11043	1.582888
11044	1.782664
11045	1.993048
11046	1.114417
11047	2.077737
11048	1.801163
11049	1.848162
11050	1.662385
11051	1.892379
11052	1.824740
11053	1.442948
11054	1.713499
11055	1.698838
11056	1.394574
11057	1.597962
11058	1.572175
11059	1.562878
11060	1.503652
11061	1.366424
11062	1.665308
11063	1.757270
11064	1.572524
11065	1.670699
11066	2.188924
11067	1.403063
11068	1.497923
11069	1.730367
11070	1.373594
11071	1.609398
11072	1.636538
11073	1.663092
11074	1.692453
11075	2.014607
11076	1.745296
11077	1.383965
11078	1.426049
11079	2.445915
11080	1.885039
11081	1.628826
11082	1.986996
11083	1.401124
11084	1.628574
11085	1.755100
11086	1.344636
11087	1.635468
11088	1.613132
11089	1.908331
11090	1.444051
11091	1.832668
11092	1.625616
11093	1.498842
11094	1.344684
11095	1.705447
11096	1.858305
11097	1.396921
11098	1.898428
11099	1.369585
11100	1.437805
11101	1.224270
11102	1.204209
11103	1.907891
11104	2.217868
11105	1.311169
11106	1.557503
11107	1.749366
