Index	Loss
16278	1.915078
16279	1.556614
16280	1.567479
16281	1.779531
16282	1.897093
16283	2.001268
16284	1.815495
16285	2.039759
16286	1.990420
16287	1.572064
16288	1.688804
16289	1.739797
16290	1.667280
16291	1.779762
16292	1.784665
16293	1.837101
16294	2.215577
16295	1.424919
16296	1.834886
16297	1.803437
16298	1.432597
16299	1.651856
16300	2.127999
16301	1.935669
16302	2.073346
16303	1.489522
16304	1.846923
16305	1.654560
16306	1.709478
16307	1.850817
16308	1.653792
16309	1.637590
16310	1.158270
16311	1.718088
16312	1.769949
16313	1.628471
16314	2.071025
16315	1.742548
16316	1.475901
16317	1.278696
16318	1.881462
16319	1.427419
16320	1.704006
16321	1.999838
16322	1.975396
16323	1.445189
16324	2.124997
16325	2.036923
16326	1.731548
16327	2.179997
16328	1.836678
16329	1.440475
16330	1.750233
16331	1.641187
16332	1.581043
16333	2.213201
16334	1.980649
16335	1.851923
16336	1.766461
16337	1.812161
16338	1.650777
16339	1.567537
16340	1.428411
16341	1.709270
16342	1.509949
16343	1.956084
16344	1.798702
16345	1.780617
16346	1.440641
16347	1.524941
16348	1.471247
16349	1.592384
16350	2.088290
16351	1.737320
16352	1.943752
16353	1.490429
16354	1.270176
16355	1.797055
16356	2.056982
16357	1.353491
16358	1.609645
16359	1.316778
16360	1.654906
16361	1.502722
16362	1.783069
16363	2.102937
16364	1.325641
16365	1.920924
16366	1.485958
16367	1.657870
16368	1.910777
16369	1.719708
16370	1.386309
16371	1.788028
16372	1.498119
16373	1.775213
16374	1.454532
16375	2.145706
16376	1.849865
16377	2.000196
16378	1.649242
16379	2.283298
16380	1.982869
16381	1.715934
16382	1.771314
16383	1.605265
16384	1.698274
16385	1.487639
16386	1.911186
16387	1.867434
16388	1.471549
16389	1.529435
16390	1.869319
16391	2.008614
16392	1.592438
16393	1.643097
16394	1.556311
16395	1.587139
16396	1.689384
16397	1.628263
16398	1.640309
16399	1.470972
16400	2.052772
16401	1.382262
16402	1.817614
16403	1.753214
16404	1.981589
16405	1.949323
16406	1.867815
16407	1.500366
16408	1.747406
16409	2.128814
16410	1.511280
16411	1.380803
16412	1.599143
16413	1.462702
16414	1.370665
16415	1.696199
16416	1.929589
16417	1.703146
16418	1.868254
16419	1.864333
16420	1.761329
16421	1.769569
16422	1.792976
16423	1.932824
16424	1.737497
16425	1.733727
16426	1.891121
16427	2.076623
16428	1.885469
16429	1.648024
16430	2.107108
16431	1.609340
16432	1.221843
16433	2.104384
16434	1.636145
16435	1.586404
16436	1.833381
16437	1.653975
16438	1.557889
16439	1.702329
16440	2.068312
16441	1.578338
16442	1.598825
16443	1.926775
16444	1.707077
16445	1.411368
16446	2.034497
16447	1.782460
16448	1.502037
16449	1.618187
16450	1.533246
16451	1.561481
16452	1.483687
16453	1.925023
16454	1.582663
16455	1.841979
16456	1.992850
16457	1.971266
16458	1.934753
16459	1.881507
16460	1.558143
16461	1.875008
16462	1.747055
16463	1.565804
16464	1.479150
16465	2.144425
16466	1.526570
16467	1.705361
16468	1.685564
16469	1.645194
16470	1.850824
16471	1.723579
16472	2.412128
16473	1.727587
16474	1.451222
16475	1.615459
16476	1.709024
16477	1.784829
16478	1.562553
16479	1.252754
16480	2.112564
16481	1.519127
16482	1.657342
16483	1.849951
16484	1.491550
16485	1.583138
16486	1.626271
16487	1.758420
16488	1.744121
16489	1.363394
16490	1.784634
16491	1.925648
16492	1.667640
16493	1.543759
16494	1.933836
16495	1.798839
16496	1.500308
16497	1.442317
16498	1.529497
16499	2.322017
16500	1.944191
16501	1.484989
16502	1.694512
16503	1.586768
16504	1.673089
16505	1.785201
16506	1.661257
16507	1.971208
16508	1.738788
16509	1.776402
16510	1.596324
16511	1.566654
16512	2.027868
16513	1.493518
16514	2.497319
16515	2.127146
16516	1.626502
16517	1.740812
16518	1.470618
16519	2.071905
16520	1.369869
16521	1.741042
16522	1.639337
16523	1.747959
16524	1.568978
16525	1.768008
16526	1.627975
16527	2.172057
16528	1.770650
16529	1.594415
16530	1.594987
16531	1.679591
16532	1.529143
16533	1.976320
16534	2.062206
16535	1.700040
16536	1.735564
16537	1.665662
16538	1.666079
16539	1.270984
16540	1.757787
16541	1.610661
16542	2.070852
16543	1.714208
16544	1.803481
16545	1.746308
16546	1.646949
16547	1.737251
16548	2.007045
16549	2.104697
16550	1.441923
16551	1.528861
16552	1.912293
16553	1.537532
16554	1.945643
16555	1.385552
16556	1.803613
16557	1.578972
16558	1.934772
16559	2.113935
16560	2.034769
16561	2.118667
16562	1.874638
16563	2.095282
16564	1.457813
16565	1.617338
16566	1.780635
16567	1.584549
16568	1.715081
16569	2.100828
16570	1.522568
16571	1.712016
16572	1.606084
16573	1.693432
16574	1.856068
16575	1.775709
16576	1.470708
16577	1.670605
16578	1.758341
16579	1.682941
16580	1.795242
16581	1.676157
16582	1.456314
16583	1.728980
16584	1.678731
16585	1.594212
16586	1.931096
16587	1.911494
16588	1.830933
16589	1.404999
16590	2.134288
16591	1.677276
16592	1.718962
16593	1.919910
16594	2.043543
16595	1.637889
16596	2.035732
16597	1.627691
16598	1.755349
16599	2.090577
16600	1.971536
16601	1.493163
16602	1.462492
16603	2.051058
16604	1.931937
16605	1.796978
16606	1.693176
16607	1.967985
16608	1.494820
16609	1.644067
16610	1.506590
16611	1.559563
16612	1.652486
16613	1.660559
16614	1.400810
16615	1.631917
16616	1.689254
16617	1.562136
16618	1.684749
16619	1.729920
16620	1.392384
16621	1.451579
16622	1.806621
16623	2.119808
16624	1.729735
16625	1.544444
16626	1.503336
16627	1.384020
16628	1.558109
16629	1.944947
16630	1.454326
16631	1.481496
16632	2.040746
16633	1.788251
16634	1.634720
16635	1.891280
16636	1.826249
16637	1.964500
16638	2.157328
16639	1.679944
16640	1.624436
16641	1.800582
16642	1.454493
16643	1.258588
16644	1.672322
16645	1.557469
16646	1.366022
16647	2.116525
16648	2.165341
16649	1.968303
16650	1.508539
16651	1.397498
16652	1.731321
16653	1.709551
16654	2.035579
16655	1.701838
16656	1.443867
16657	1.607083
16658	1.514350
16659	1.929967
16660	1.926331
16661	1.936852
16662	1.542265
16663	1.279583
16664	1.639047
16665	1.323901
16666	1.547460
16667	1.813928
16668	2.080850
16669	1.658519
16670	1.489134
16671	1.613826
16672	1.789277
16673	1.585348
16674	1.602640
16675	1.631599
16676	2.066613
16677	1.765163
16678	1.535719
16679	1.749219
16680	1.578886
16681	2.060459
16682	1.718939
16683	1.670907
16684	1.638644
16685	1.416428
16686	1.726645
16687	1.582484
16688	1.892707
16689	1.600501
16690	1.556834
16691	1.566406
16692	1.503793
16693	1.510935
16694	1.363246
16695	1.779233
16696	1.886456
16697	1.458160
16698	1.646900
16699	1.524784
16700	1.972007
16701	1.841442
16702	1.802526
16703	1.741486
16704	1.874577
16705	1.677206
16706	1.774149
16707	1.796575
16708	1.535716
16709	1.284366
16710	1.983634
16711	1.819700
16712	1.341419
16713	1.929709
16714	1.457360
16715	1.483523
16716	1.787715
16717	1.927473
16718	2.025740
16719	1.464796
16720	1.597966
16721	1.541871
16722	1.604486
16723	1.687454
16724	1.490194
16725	1.694450
16726	1.816427
16727	2.073871
16728	1.829631
16729	1.570067
16730	1.609310
16731	1.392571
16732	1.379852
16733	1.567867
16734	1.595713
16735	2.137908
16736	1.530113
16737	1.881120
16738	1.968296
16739	1.734762
16740	1.575682
16741	1.729809
16742	2.117494
16743	1.831504
16744	2.471629
16745	1.779123
16746	1.572937
16747	1.976536
16748	1.390633
16749	1.175600
16750	1.801614
16751	1.718145
16752	1.804126
16753	1.557695
16754	2.022379
16755	1.904622
16756	1.840920
16757	1.498818
16758	1.845669
16759	1.930971
16760	2.085525
16761	1.975047
16762	1.940837
16763	1.947923
16764	1.679106
16765	1.582951
16766	1.566225
16767	1.670600
16768	1.862375
16769	1.387188
16770	1.697053
16771	1.689754
16772	1.404159
16773	2.124821
16774	1.531194
16775	1.840272
16776	1.686447
16777	1.369398
16778	1.852862
16779	1.456816
16780	1.503076
16781	1.641120
16782	1.813957
16783	1.808557
16784	1.864225
16785	1.804348
16786	1.732789
16787	1.637534
16788	1.707017
16789	1.842189
16790	2.035344
16791	1.968705
16792	1.617788
16793	2.179489
16794	1.412347
16795	1.827803
16796	1.804424
16797	1.340968
16798	1.948233
16799	1.611731
16800	1.556706
16801	1.707135
16802	1.816755
16803	1.883674
16804	2.162428
16805	1.313827
16806	1.713656
16807	1.606530
16808	1.573093
16809	1.901821
16810	2.146515
16811	1.668949
16812	2.079319
16813	1.636999
16814	1.469283
16815	1.849297
16816	1.696774
16817	1.664741
16818	1.964664
16819	1.562517
16820	1.679522
16821	1.702122
16822	1.679928
16823	1.490196
16824	1.768588
16825	1.940791
16826	2.177350
16827	1.887113
16828	1.516613
16829	1.482581
16830	1.371553
16831	1.822796
16832	1.593976
16833	1.462221
16834	1.626330
16835	1.865603
16836	1.547710
16837	1.638241
16838	1.719567
16839	1.789961
16840	1.769362
16841	1.828981
16842	1.324299
16843	1.596658
16844	1.807999
16845	1.362638
16846	1.873526
16847	1.968799
16848	1.314480
16849	1.531970
16850	2.042706
16851	1.990739
16852	1.780409
16853	1.417769
16854	1.595200
16855	1.387808
16856	1.825028
16857	1.732969
16858	1.922411
16859	1.822786
16860	1.818931
16861	1.925658
16862	1.851573
16863	1.317732
16864	1.530352
16865	1.787117
16866	1.844363
16867	1.496316
16868	1.339827
16869	1.534000
16870	1.452615
16871	1.556466
16872	1.706851
16873	1.729735
16874	1.540980
16875	2.338479
16876	1.779454
16877	1.343513
16878	1.602888
16879	1.450371
16880	1.516034
16881	1.819651
16882	1.889797
16883	1.702337
16884	1.702159
16885	1.479016
16886	2.144707
16887	1.796699
16888	1.745440
16889	1.454800
16890	1.771481
16891	1.923024
16892	1.487844
16893	1.952016
16894	1.487571
16895	1.568672
16896	1.666470
16897	1.632178
16898	1.488780
16899	1.409173
16900	1.829001
16901	1.771771
16902	1.943191
16903	1.322161
16904	1.523440
16905	1.834696
16906	1.927967
16907	1.654065
16908	1.652864
16909	1.463069
16910	2.104479
16911	1.600475
16912	1.893275
16913	1.726469
16914	1.739461
16915	1.499820
16916	1.501381
16917	1.767154
16918	1.920222
16919	1.609064
16920	1.738448
16921	1.567959
16922	2.127928
16923	1.685657
16924	1.849943
16925	1.795900
16926	1.833558
16927	1.916328
16928	1.670608
16929	1.971726
16930	2.029825
16931	1.359767
16932	1.782903
16933	1.336882
16934	1.627977
16935	2.075680
16936	1.697283
16937	1.756869
16938	1.645980
16939	1.433272
16940	2.122587
16941	1.793063
16942	2.036604
16943	1.806232
16944	2.170581
16945	2.099425
16946	2.046831
16947	1.399508
16948	1.664603
16949	1.639639
16950	1.454360
16951	1.775659
16952	2.087304
16953	1.615680
16954	1.598664
16955	1.934066
16956	1.852834
16957	2.116586
16958	2.008510
16959	1.922578
16960	1.655981
16961	1.649831
16962	2.020780
16963	1.864862
16964	1.513098
16965	1.948345
16966	1.705557
16967	2.022387
16968	1.640848
16969	1.966577
16970	1.529673
16971	1.615630
16972	1.500067
16973	1.784483
16974	2.431292
16975	1.510926
16976	1.357852
16977	1.843353
16978	2.119322
16979	1.880574
16980	1.469439
16981	1.838505
16982	2.053904
16983	1.836348
16984	1.801214
16985	1.837641
16986	1.463695
16987	1.819889
16988	2.065589
16989	1.486152
16990	1.489140
16991	1.536274
16992	1.728742
16993	1.746183
16994	2.349171
16995	1.585388
16996	1.835908
16997	1.472571
16998	1.471267
16999	1.651171
17000	2.248497
17001	2.061346
17002	1.889396
17003	1.415319
17004	1.534382
17005	1.583928
17006	1.644873
17007	1.578976
17008	1.533657
17009	1.452795
17010	2.158110
17011	2.189537
17012	1.400974
17013	1.933856
17014	1.801651
17015	1.905515
17016	1.939636
17017	1.981172
17018	1.640809
17019	1.934583
17020	1.404273
17021	1.345239
17022	1.410984
17023	1.379278
17024	1.581253
17025	1.787724
17026	1.793967
17027	1.698741
17028	1.563855
17029	1.481108
17030	1.675596
17031	1.835820
17032	1.774770
17033	1.738579
17034	1.711520
17035	1.916830
17036	1.443075
17037	1.983730
17038	1.642523
17039	1.572339
17040	1.622040
17041	2.091218
17042	1.376296
17043	1.740858
17044	1.698841
17045	1.779855
17046	2.158918
17047	1.518729
17048	1.856830
17049	1.593045
17050	1.659361
17051	1.758131
17052	1.508087
17053	1.466241
17054	1.652687
17055	1.696969
17056	1.747746
17057	1.509642
17058	1.494964
17059	1.640774
17060	2.055018
17061	1.546406
17062	1.656114
17063	1.777820
17064	1.839239
17065	1.436364
17066	1.834160
17067	1.773404
17068	1.924748
17069	1.839326
17070	1.615157
17071	1.633242
17072	1.386903
17073	1.975707
17074	1.533523
17075	1.659402
17076	1.924119
17077	2.089287
17078	1.961354
17079	2.261057
17080	2.228941
17081	1.505872
17082	1.933066
17083	1.594146
17084	1.417589
17085	1.614121
17086	2.489645
17087	1.790922
17088	2.010144
17089	1.709487
17090	1.845634
17091	2.049119
17092	1.788911
17093	1.544262
17094	1.740979
17095	1.550657
17096	1.475130
17097	1.622423
17098	2.124021
17099	1.552247
17100	1.926495
17101	1.655131
17102	1.419247
17103	1.798700
17104	1.878560
17105	1.834587
17106	1.754008
17107	1.906952
17108	1.717384
17109	1.685941
17110	1.817230
17111	1.955130
17112	1.731260
17113	1.614428
17114	1.428609
17115	1.449891
17116	1.947615
17117	1.986170
17118	2.114109
17119	1.599508
17120	1.858755
17121	1.582975
17122	1.546390
17123	2.233391
17124	1.582843
17125	1.822944
17126	1.797709
17127	1.921222
17128	1.864748
17129	2.098775
17130	1.910017
17131	1.462842
17132	1.698838
17133	1.406584
17134	1.766490
17135	1.741789
17136	1.793226
17137	2.058108
17138	1.430959
17139	2.022069
17140	1.492536
17141	1.476698
17142	1.407526
17143	2.151454
17144	1.723996
17145	1.931767
17146	1.854625
17147	1.670323
17148	1.481058
17149	1.694525
17150	1.880701
17151	1.817454
17152	1.433099
17153	1.608484
17154	1.756650
17155	1.413775
17156	2.044908
17157	1.956211
17158	2.117518
17159	2.079241
17160	1.466754
17161	1.810945
17162	1.517935
17163	1.857056
17164	1.914526
17165	2.023080
17166	1.429222
17167	1.900560
17168	1.801662
17169	1.328400
17170	1.664931
17171	1.940925
17172	1.491852
17173	2.044118
17174	1.420259
17175	1.966764
17176	1.759380
17177	1.792437
17178	1.618879
17179	1.886539
17180	1.689756
17181	1.366050
17182	1.775220
17183	2.025340
17184	1.586234
17185	1.577489
17186	1.246651
17187	1.832636
17188	1.474953
17189	1.755058
17190	1.669048
17191	1.523202
17192	1.744907
17193	1.522101
17194	1.734585
17195	1.773429
17196	2.209532
17197	1.878533
17198	2.107278
17199	1.982956
17200	1.336161
17201	2.014326
17202	1.738106
17203	1.584323
17204	2.101833
17205	1.417983
17206	1.634609
17207	2.017716
17208	2.200549
17209	1.964896
17210	1.853066
17211	1.514455
17212	1.504201
17213	1.973759
17214	1.509930
17215	1.631886
17216	1.974989
17217	1.438601
17218	1.700135
17219	1.674429
17220	1.694356
17221	1.595507
17222	1.569815
17223	2.211905
17224	1.668738
17225	1.478721
17226	1.429108
17227	1.284952
17228	1.475152
17229	1.787781
17230	1.638264
17231	1.768332
17232	1.859936
17233	1.602783
17234	1.404184
17235	1.469783
17236	1.777125
17237	1.589219
17238	1.690661
17239	1.726061
17240	1.636139
17241	2.084995
17242	1.717160
17243	1.524178
17244	1.867832
17245	1.385472
17246	1.793086
17247	1.581635
17248	1.595265
17249	1.655830
17250	1.744968
17251	2.206626
17252	1.409582
17253	1.569703
17254	1.767197
17255	1.600453
17256	1.504700
17257	1.909027
17258	1.718621
17259	1.522496
17260	1.967412
17261	1.340465
17262	1.787966
17263	1.952149
17264	1.603695
17265	1.528621
17266	1.856977
17267	1.497862
17268	1.473241
17269	1.619730
17270	1.916194
17271	1.984340
17272	1.602220
17273	1.609349
17274	1.832723
17275	1.414277
17276	1.464843
17277	2.077705
17278	1.847111
17279	1.486832
17280	1.422382
17281	1.377381
17282	1.220825
17283	1.707402
17284	1.845558
17285	1.648141
17286	1.935780
17287	1.506264
17288	1.869515
17289	1.509962
17290	1.923807
17291	1.791289
17292	1.561293
17293	1.470254
17294	1.406623
17295	1.934974
17296	1.905908
17297	1.932096
17298	2.276150
17299	1.624916
17300	1.958219
17301	1.664035
17302	1.930431
17303	1.927244
17304	1.804445
17305	1.604275
17306	1.776712
17307	1.532159
17308	1.812384
17309	1.821083
17310	2.128661
17311	1.562243
17312	1.579297
17313	2.321228
17314	1.676248
17315	2.135964
17316	2.116590
17317	1.952718
17318	1.819790
17319	1.931249
17320	1.909395
17321	1.391514
17322	1.983049
17323	1.734958
17324	1.962653
17325	1.637677
17326	2.012539
17327	1.663936
17328	1.950592
17329	1.655455
17330	1.654275
17331	1.568461
17332	1.553131
17333	1.843605
17334	1.743829
17335	1.484301
17336	1.501820
17337	1.374521
17338	1.539425
17339	1.550944
17340	1.571903
17341	1.440688
17342	2.154761
17343	1.416938
17344	1.570789
17345	1.793743
17346	1.786434
17347	1.375780
17348	1.325776
17349	1.927329
17350	2.095002
17351	1.926741
17352	1.247509
17353	1.928863
17354	1.291444
17355	1.478383
17356	1.771770
17357	1.505159
17358	1.514372
17359	2.059935
17360	1.627590
17361	1.595025
17362	1.908173
17363	1.595537
17364	1.432153
17365	1.962966
17366	1.634992
17367	1.857041
17368	2.189312
17369	1.865656
17370	1.779362
17371	1.845102
17372	1.709536
17373	1.300256
17374	1.767802
17375	1.500309
17376	1.529549
17377	2.171462
17378	1.789042
17379	1.570928
17380	1.419028
17381	1.678121
17382	1.528841
17383	1.575250
17384	1.586957
17385	1.587089
17386	1.585364
17387	1.978508
17388	1.602095
17389	1.523330
17390	1.653524
17391	1.852835
17392	1.266216
17393	1.575145
17394	1.758086
17395	1.779194
17396	1.672981
17397	1.448283
17398	1.985454
17399	1.713552
17400	1.407844
17401	1.755430
17402	1.989839
17403	1.798058
17404	2.042090
17405	1.307277
17406	1.730122
17407	1.848476
17408	1.742044
17409	1.563361
17410	1.996308
17411	1.228213
17412	1.717390
17413	1.661174
17414	2.065416
17415	1.961132
17416	1.477524
17417	2.119872
17418	1.659707
17419	1.796715
17420	2.153965
17421	1.735655
17422	1.754035
17423	1.963445
17424	1.968346
17425	1.983203
17426	1.363668
17427	1.637335
17428	2.054525
17429	1.748109
17430	1.640326
17431	1.937558
17432	1.676034
17433	2.051270
17434	1.762527
17435	1.354111
17436	1.814849
17437	1.228861
17438	1.563742
17439	1.703729
17440	1.587861
17441	1.511368
17442	1.794658
17443	1.816013
17444	1.547719
17445	1.671172
17446	1.685276
17447	1.611550
17448	2.013273
17449	1.577446
17450	1.656558
17451	1.626259
17452	1.539081
17453	1.545633
17454	2.427112
17455	1.604990
17456	1.765371
17457	1.800830
17458	1.541544
17459	1.601441
17460	2.022733
17461	1.479773
17462	1.907492
17463	1.656787
17464	2.018804
17465	1.667996
17466	1.804986
17467	1.383675
17468	1.593004
17469	1.819207
17470	1.650393
17471	2.218994
17472	2.024541
17473	2.184359
17474	1.534854
17475	1.799805
17476	1.490925
17477	1.763105
17478	1.590859
17479	2.081548
17480	1.506523
17481	1.764953
17482	1.576740
17483	1.770693
17484	1.684834
17485	1.448362
17486	1.767503
17487	1.788440
17488	1.811012
17489	1.821709
17490	1.588078
17491	1.888726
17492	1.471194
17493	1.583244
17494	1.983182
17495	1.470894
17496	2.150126
17497	2.001006
17498	1.882961
17499	1.546129
17500	1.449459
17501	1.675105
17502	1.387463
17503	1.359470
17504	1.977962
17505	1.742003
17506	2.004503
17507	1.786045
17508	2.170534
17509	2.176360
17510	1.547667
17511	1.488358
17512	1.473700
17513	1.729853
17514	1.583864
17515	1.486359
17516	1.713393
17517	1.772131
17518	1.744577
17519	1.806983
17520	1.879603
17521	1.775072
17522	1.849100
17523	1.939185
17524	1.736408
17525	1.629265
17526	1.552275
17527	2.133386
17528	1.592640
