Index	Loss
26584	1.708726
26585	1.658523
26586	1.619039
26587	1.817047
26588	1.395740
26589	1.706935
26590	2.046836
26591	1.620203
26592	1.758508
26593	1.436946
26594	1.619246
26595	1.511844
26596	1.743382
26597	1.472247
26598	1.510164
26599	1.596753
26600	1.434989
26601	1.535530
26602	1.601843
26603	1.521769
26604	1.759194
26605	1.675793
26606	1.492522
26607	2.000922
26608	1.485246
26609	1.725671
26610	1.455477
26611	1.755948
26612	1.831488
26613	1.429596
26614	1.468924
26615	1.616302
26616	1.692233
26617	1.663076
26618	1.666833
26619	1.429139
26620	1.543665
26621	1.633632
26622	1.656705
26623	1.640985
26624	1.722737
26625	1.634746
26626	1.944748
26627	1.733610
26628	1.893674
26629	1.889895
26630	1.676699
26631	1.478440
26632	1.542848
26633	1.629038
26634	1.827665
26635	1.927933
26636	1.389372
26637	1.572930
26638	1.649432
26639	1.501881
26640	1.562706
26641	1.456900
26642	1.946093
26643	1.791747
26644	1.567905
26645	1.369014
26646	1.470412
26647	1.741133
26648	1.618125
26649	1.465607
26650	1.374018
26651	1.552399
26652	1.406115
26653	1.687514
26654	1.324327
26655	1.687693
26656	1.347728
26657	1.658364
26658	1.954683
26659	1.608683
26660	1.569583
26661	1.919191
26662	1.635147
26663	1.513365
26664	1.560465
26665	1.618547
26666	1.766673
26667	1.598286
26668	1.600050
26669	1.419307
26670	1.396111
26671	1.740821
26672	1.339023
26673	1.584135
26674	1.337995
26675	1.441183
26676	1.706823
26677	1.429256
26678	1.602648
26679	1.787292
26680	1.561687
26681	1.607427
26682	1.584033
26683	1.570459
26684	1.715321
26685	1.487684
26686	1.449501
26687	1.484882
26688	1.755131
26689	1.786284
26690	1.561886
26691	1.729017
26692	2.018004
26693	1.479376
26694	1.589675
26695	1.607908
26696	1.424436
26697	1.356743
26698	1.734380
26699	1.465010
26700	1.318175
26701	1.703522
26702	1.335295
26703	1.478256
26704	1.331834
26705	1.502434
26706	1.509498
26707	1.507070
26708	1.694864
26709	1.849858
26710	1.886688
26711	1.496704
26712	1.404499
26713	1.573020
26714	2.056375
26715	1.586440
26716	1.483751
26717	1.646978
26718	1.624643
26719	2.149618
26720	1.481470
26721	1.914371
26722	1.583902
26723	1.497734
26724	1.568168
26725	1.612012
26726	1.493919
26727	1.860586
26728	1.776847
26729	2.029617
26730	1.377373
26731	1.618328
26732	1.804878
26733	1.889771
26734	1.774069
26735	1.651680
26736	1.521696
26737	1.700360
26738	1.505370
26739	1.601043
26740	1.606060
26741	1.863880
26742	1.503079
26743	1.522382
26744	1.565735
26745	1.336573
26746	1.399884
26747	1.775620
26748	1.676390
26749	1.545181
26750	1.671670
26751	1.783526
26752	1.611165
26753	1.439237
26754	1.231806
26755	1.602430
26756	1.473228
26757	1.645724
26758	1.398946
26759	1.748818
26760	1.570164
26761	1.911491
26762	1.693205
26763	1.404395
26764	1.737466
26765	1.596903
26766	1.783293
26767	1.903163
26768	1.441153
26769	2.038094
26770	1.530801
26771	1.589236
26772	1.869099
26773	1.461715
26774	2.308917
26775	1.949710
26776	1.673589
26777	1.816978
26778	1.788782
26779	1.614481
26780	1.528039
26781	1.867021
26782	1.556883
26783	1.603285
26784	1.650567
26785	1.265694
26786	1.713890
26787	1.611254
26788	1.442573
26789	1.525147
26790	1.910856
26791	1.954476
26792	1.519775
26793	1.778646
26794	1.690088
26795	1.569282
26796	1.490232
26797	1.363753
26798	1.624913
26799	1.832911
26800	1.494909
26801	1.930623
26802	1.657040
26803	1.817754
26804	1.266577
26805	1.755906
26806	1.576692
26807	1.727888
26808	1.678674
26809	1.753902
26810	1.654152
26811	1.331242
26812	1.480276
26813	1.449460
26814	1.839087
26815	1.571689
26816	1.404229
26817	1.723667
26818	1.500932
26819	1.876160
26820	1.570365
26821	1.432503
26822	1.563823
26823	1.500687
26824	1.775542
26825	1.537331
26826	1.689541
26827	2.052078
26828	1.600161
26829	1.607353
26830	1.920953
26831	1.490811
26832	1.531641
26833	1.870391
26834	1.669367
26835	1.748689
26836	1.346750
26837	1.538378
26838	1.487276
26839	1.289085
26840	1.957120
26841	1.604916
26842	1.906538
26843	1.858514
26844	1.969437
26845	1.523720
26846	1.825427
26847	1.789233
26848	1.539776
26849	1.716444
26850	1.504934
26851	1.371569
26852	1.630531
26853	2.026804
26854	1.706683
26855	1.931319
26856	1.627028
26857	1.637009
26858	1.606503
26859	1.348287
26860	1.833452
26861	1.467781
26862	1.635993
26863	1.788430
26864	1.535975
26865	1.637626
26866	1.595014
26867	1.923175
26868	1.817803
26869	1.901739
26870	1.752273
26871	1.597031
26872	1.748484
26873	1.805969
26874	1.580696
26875	1.714289
26876	1.419859
26877	1.437349
26878	1.625215
26879	1.674095
26880	1.798599
26881	1.451554
26882	1.468881
26883	1.614406
26884	1.600709
26885	1.604686
26886	1.621104
26887	2.315896
26888	2.068365
26889	1.682632
26890	1.682569
26891	1.693106
26892	1.955431
26893	1.385212
26894	1.685982
26895	1.877267
26896	1.780803
26897	1.700122
26898	1.648159
26899	1.589180
26900	1.774026
26901	1.563756
26902	1.608935
26903	1.895059
26904	1.743231
26905	1.776366
26906	1.697262
26907	1.907458
26908	1.526822
26909	2.036035
26910	1.499701
26911	1.468344
26912	1.504493
26913	1.863239
26914	1.723333
26915	1.654924
26916	1.332929
26917	1.848757
26918	1.404436
26919	1.642335
26920	1.461048
26921	1.442366
26922	1.335588
26923	1.700579
26924	1.674137
26925	1.543956
26926	1.493978
26927	1.671645
26928	1.873240
26929	1.655150
26930	2.055283
26931	1.909418
26932	1.389293
26933	1.661342
26934	1.767398
26935	1.741569
26936	1.428612
26937	1.971718
26938	1.710655
26939	1.575617
26940	1.908667
26941	1.742730
26942	1.538823
26943	1.953472
26944	1.527830
26945	1.776163
26946	1.578541
26947	1.451883
26948	1.866025
26949	1.536380
26950	1.524303
26951	1.668044
26952	1.442662
26953	1.661590
26954	1.693837
26955	1.874586
26956	1.391602
26957	1.436093
26958	1.432562
26959	1.726806
26960	1.494841
26961	1.494217
26962	1.784168
26963	1.302305
26964	1.696419
26965	1.890959
26966	1.809277
26967	1.705019
26968	1.537421
26969	1.988800
26970	1.979815
26971	1.462021
26972	1.570718
26973	1.820732
26974	1.431235
26975	1.394539
26976	1.493268
26977	1.315714
26978	1.787800
26979	1.558846
26980	1.500421
26981	1.542292
26982	1.921383
26983	1.938674
26984	1.697278
26985	1.364756
26986	1.651904
26987	1.645215
26988	1.579906
26989	2.080436
26990	1.879598
26991	1.590286
26992	1.350776
26993	1.423766
26994	1.315266
26995	1.547467
26996	1.516752
26997	2.003572
26998	1.590975
26999	1.597424
27000	1.781321
27001	1.352027
27002	1.462905
27003	1.754127
27004	1.950700
27005	1.440029
27006	1.809149
27007	1.542726
27008	1.661748
27009	1.510826
27010	1.691872
27011	1.735880
27012	2.127287
27013	1.717254
27014	1.388646
27015	2.014053
27016	1.877965
27017	1.664780
27018	1.768057
27019	1.993643
27020	1.435536
27021	1.892801
27022	1.886841
27023	1.692916
27024	1.349404
27025	1.765862
27026	1.629938
27027	1.706791
27028	1.663833
27029	1.386404
27030	1.583471
27031	1.574298
27032	1.480665
27033	1.518071
27034	1.576810
27035	1.643434
27036	1.373321
27037	1.382963
27038	1.666473
27039	1.596223
27040	1.948513
27041	1.599478
27042	1.579371
27043	1.518144
27044	1.789714
27045	1.366327
27046	1.493172
27047	1.328339
27048	1.624806
27049	1.954842
27050	1.434431
27051	1.919482
27052	1.913205
27053	1.599746
27054	1.454198
27055	1.559057
27056	1.746342
27057	1.494442
27058	1.555350
27059	1.651896
27060	1.468552
27061	1.431527
27062	1.582210
27063	1.900988
27064	1.523401
27065	1.555123
27066	2.080054
27067	1.406721
27068	1.824564
27069	1.444404
27070	1.648220
27071	1.897291
27072	1.853258
27073	1.544128
27074	1.451144
27075	1.801288
27076	1.479918
27077	1.985968
27078	1.703046
27079	1.643623
27080	1.456861
27081	1.624823
27082	2.038583
27083	1.558699
27084	1.773399
27085	1.702887
27086	1.689799
27087	1.405893
27088	1.581524
27089	1.766909
27090	1.565877
27091	1.371836
27092	1.689664
27093	1.738260
27094	1.631916
27095	1.537633
27096	1.742695
27097	1.635156
27098	1.853788
27099	1.656855
27100	1.865005
27101	1.603639
27102	1.684859
27103	1.453553
27104	1.955969
27105	1.513310
27106	1.417396
27107	1.503784
27108	1.902854
27109	1.764445
27110	1.711178
27111	1.439775
27112	1.752224
27113	1.461288
27114	1.546637
27115	1.451513
27116	2.036326
27117	1.689945
27118	1.439072
27119	1.873381
27120	1.499761
27121	1.656484
27122	1.689526
27123	1.588125
27124	1.977278
27125	1.581851
27126	1.575142
27127	1.784708
27128	1.688692
27129	1.410444
27130	1.521587
27131	1.370923
27132	1.552120
27133	1.759145
27134	1.957120
27135	1.881889
27136	1.655615
27137	1.642268
27138	1.651294
27139	1.842024
27140	1.447314
27141	1.476917
27142	1.636427
27143	1.597624
27144	1.670301
27145	1.436244
27146	1.702444
27147	1.380120
27148	1.698223
27149	1.395115
27150	1.447146
27151	1.894963
27152	1.881121
27153	1.517282
27154	1.611654
27155	1.600531
27156	1.673403
27157	1.615785
27158	1.441106
27159	1.756242
27160	1.844003
27161	1.581813
27162	2.044673
27163	1.476797
27164	1.911672
27165	1.457814
27166	1.840794
27167	1.942086
27168	1.581110
27169	1.569370
27170	1.819856
27171	1.722805
27172	1.669726
27173	1.903954
27174	1.518655
27175	1.441084
27176	1.578217
27177	1.994350
27178	1.449530
27179	1.832599
27180	1.823402
27181	1.473586
27182	1.442392
27183	1.354347
27184	1.633057
27185	1.687028
27186	2.023190
27187	1.766343
27188	1.796500
27189	1.516688
27190	1.391540
27191	1.804814
27192	1.353185
27193	1.549805
27194	1.690453
27195	1.228657
27196	1.838506
27197	1.644956
27198	1.627184
27199	1.913421
27200	1.589672
27201	1.324200
27202	1.355019
27203	1.506051
27204	1.504301
27205	1.711401
27206	1.399724
27207	1.508536
27208	1.522699
27209	1.986231
27210	1.850693
27211	1.711416
27212	1.647087
27213	1.605851
27214	1.856018
27215	1.354349
27216	1.317227
27217	1.813190
27218	1.593728
27219	1.510265
27220	1.727287
27221	1.352760
27222	1.691791
27223	1.697968
27224	1.703487
27225	1.631241
27226	1.668537
27227	1.526432
27228	1.815549
27229	1.628974
27230	1.413428
27231	1.432184
27232	1.754085
27233	1.510164
27234	1.226444
27235	1.959922
27236	1.489508
27237	1.767547
27238	1.757719
27239	1.783303
27240	1.586097
27241	1.639396
27242	1.541633
27243	2.008662
27244	1.708217
27245	1.842853
27246	1.556463
27247	1.546583
27248	1.904461
27249	1.787779
27250	1.848283
27251	1.709141
27252	1.855352
27253	1.408364
27254	1.796481
27255	1.686472
27256	1.823925
27257	1.598574
27258	1.817855
27259	2.030177
27260	1.779734
27261	1.540556
27262	1.898378
27263	1.644497
27264	1.760422
27265	1.771375
27266	1.883151
27267	1.276830
27268	1.878905
27269	1.848037
27270	1.993726
27271	1.310430
27272	1.471551
27273	2.109040
27274	1.511428
27275	1.920451
27276	1.814731
27277	1.550730
27278	1.310800
27279	1.562070
27280	1.904945
27281	1.622724
27282	1.516030
27283	1.816984
27284	1.437641
27285	1.766580
27286	1.675259
27287	1.622178
27288	1.778428
27289	2.079732
27290	2.109852
27291	1.796083
27292	1.647430
27293	1.546080
27294	1.804960
27295	1.716605
27296	1.524643
27297	1.542937
27298	1.711795
27299	1.697782
27300	1.916430
27301	1.752677
27302	1.554766
27303	1.573568
27304	1.458618
27305	1.303869
27306	1.572910
27307	1.506937
27308	1.630221
27309	1.782775
27310	1.847932
27311	2.001134
27312	1.591838
27313	2.108386
27314	1.511197
27315	1.531476
27316	1.784168
27317	1.639759
27318	1.348277
27319	1.520232
27320	1.527263
27321	1.908814
27322	1.808030
27323	1.613211
27324	1.441844
27325	1.754638
27326	1.604075
27327	1.580024
27328	1.582175
27329	1.472761
27330	1.754507
27331	1.803222
27332	1.748348
27333	1.790936
27334	1.699297
27335	1.611360
27336	1.476273
27337	1.660161
27338	1.582885
27339	1.741606
27340	1.604247
27341	1.425132
27342	1.402657
27343	1.617624
27344	1.697760
27345	1.769275
27346	1.506575
27347	1.610721
27348	1.599271
27349	1.617643
27350	1.807334
27351	2.068335
27352	1.539377
27353	1.853553
27354	1.281433
27355	1.649221
27356	1.488082
27357	1.838971
27358	1.470582
27359	1.827936
27360	1.750419
27361	1.388281
27362	1.487354
27363	1.813602
27364	1.562435
27365	1.881983
27366	1.644721
27367	1.729296
27368	2.036381
27369	1.535384
27370	1.623884
27371	1.797494
27372	2.014587
27373	1.282407
27374	1.743095
27375	1.446125
27376	1.622353
27377	1.691685
27378	1.470424
27379	1.713392
27380	1.880382
27381	1.678175
27382	1.673733
27383	1.395731
27384	1.724358
27385	1.452177
27386	1.542054
27387	1.906609
27388	1.584172
27389	1.473883
27390	1.504234
27391	1.711303
27392	1.624668
27393	1.862671
27394	1.603057
27395	1.272153
27396	1.720613
27397	2.018914
27398	1.707087
27399	2.006952
27400	1.737128
27401	1.721903
27402	1.605772
27403	1.629113
27404	1.956019
27405	1.923167
27406	1.439074
27407	2.334553
27408	1.769165
27409	1.667302
27410	1.976203
27411	1.735033
27412	1.209936
27413	1.412592
27414	1.795808
27415	1.745317
27416	1.711296
27417	1.676311
27418	1.626444
27419	1.844878
27420	1.283259
27421	1.549546
27422	1.614442
27423	1.685819
27424	1.802537
27425	1.696551
27426	1.568316
27427	1.489593
27428	1.520317
27429	1.989777
27430	1.897883
27431	1.594771
27432	1.899378
27433	1.784562
27434	1.781463
27435	2.265985
27436	1.470255
27437	1.311837
27438	1.679067
27439	1.855757
27440	1.547347
27441	1.988774
27442	1.710589
27443	1.466477
27444	1.757291
27445	1.559619
27446	1.421302
27447	1.663838
27448	1.795678
27449	1.820103
27450	1.588637
27451	1.696815
27452	1.759481
27453	1.516091
27454	1.421343
27455	1.538725
27456	1.548591
27457	1.642360
27458	1.846233
27459	1.563581
27460	1.824762
27461	2.090044
27462	1.484018
27463	1.601075
27464	1.746295
27465	1.874858
27466	2.123294
27467	1.513687
27468	1.530441
27469	1.562963
27470	1.847659
27471	1.965614
27472	1.583344
27473	1.733627
27474	1.791223
27475	1.794450
27476	1.498816
27477	1.969039
27478	1.521869
27479	1.642391
27480	1.491001
27481	1.704771
27482	2.031042
27483	1.550490
27484	1.918093
27485	1.523873
27486	1.926470
27487	1.785127
27488	1.972658
27489	1.777413
27490	1.928879
27491	1.512768
27492	1.720844
27493	1.540249
27494	1.519228
27495	1.874229
27496	1.816339
27497	1.707471
27498	1.683149
27499	1.680254
27500	1.480708
27501	1.882242
27502	1.524763
27503	1.473537
27504	1.649853
27505	1.549898
27506	1.750406
27507	1.893642
27508	1.429401
27509	1.932469
27510	1.838683
27511	1.812467
27512	1.522967
27513	1.791278
27514	1.362659
27515	1.485913
27516	1.716242
27517	1.777600
27518	2.032778
27519	1.886709
27520	1.530913
27521	1.472802
27522	1.724463
27523	1.540088
27524	1.684081
27525	1.444215
27526	1.581468
27527	1.473918
27528	1.680934
27529	1.454695
27530	2.043482
27531	1.765853
27532	1.713270
27533	1.979723
27534	1.608900
27535	1.691096
27536	1.887424
27537	1.619137
27538	1.531065
27539	1.376822
27540	1.877960
27541	1.491753
27542	1.674708
27543	1.600730
27544	1.427711
27545	1.640745
27546	1.731168
27547	1.895864
27548	1.918542
27549	1.594863
27550	1.556657
27551	1.581819
27552	1.492848
27553	1.551758
27554	2.084690
27555	1.528050
27556	1.485667
27557	1.719911
27558	1.700396
27559	1.663228
27560	1.578225
27561	1.493060
27562	1.428177
27563	1.341509
27564	1.539167
27565	1.643161
27566	1.815947
27567	1.614017
27568	1.755569
27569	1.675078
27570	1.585213
27571	1.604339
27572	1.680326
27573	1.700498
27574	1.787740
27575	1.636056
27576	1.543250
27577	1.716061
27578	1.435573
27579	1.755717
27580	1.570672
27581	1.531738
27582	1.815173
27583	2.075734
27584	1.429931
27585	1.440615
27586	1.913666
27587	1.681047
27588	1.870631
27589	1.674246
27590	1.803339
27591	1.687748
27592	1.789672
27593	1.698539
27594	1.542553
27595	1.337291
27596	1.379493
27597	1.350422
27598	1.482920
27599	1.383171
27600	1.686626
27601	1.683319
27602	1.422621
27603	1.525739
27604	1.725627
27605	1.512056
27606	2.022482
27607	1.565267
27608	1.632635
27609	1.665702
27610	2.119504
27611	2.106418
27612	1.572657
27613	1.765461
27614	1.937219
27615	1.672585
27616	1.587358
27617	1.875097
27618	1.511220
27619	1.468111
27620	1.834364
27621	1.472942
27622	1.463184
27623	1.793375
27624	1.747427
27625	1.884344
27626	1.968357
27627	1.740643
27628	1.855033
27629	1.549065
27630	1.585137
27631	1.605356
27632	1.947839
27633	1.564879
27634	1.900001
27635	1.408643
27636	1.494747
27637	1.510277
27638	1.685044
27639	1.873969
27640	1.393592
27641	1.819460
27642	1.687397
27643	1.696077
27644	1.735269
27645	1.781286
27646	1.631033
27647	1.584555
27648	1.529024
27649	1.956877
27650	1.695299
27651	1.658326
27652	1.819652
27653	1.419912
27654	1.801644
27655	1.559785
27656	1.971329
27657	1.581295
27658	1.577747
27659	1.486604
27660	1.493287
27661	1.323733
27662	1.575282
27663	1.634805
27664	1.355346
27665	1.727664
27666	1.671819
27667	1.560560
27668	1.903429
27669	1.400348
27670	1.627797
27671	1.570958
27672	1.781585
27673	1.472380
27674	1.365468
27675	1.621044
27676	1.622922
27677	1.785784
27678	1.743158
27679	1.420831
27680	1.667242
27681	1.717659
27682	1.681127
27683	1.475266
27684	1.683990
27685	1.704033
27686	1.683316
27687	1.943220
27688	1.579512
27689	1.708846
27690	1.602246
27691	1.169937
27692	1.513972
27693	1.933641
27694	1.772873
27695	1.625129
27696	1.477545
27697	1.472010
27698	1.520812
27699	1.264385
27700	1.760904
27701	1.497927
27702	1.817325
27703	1.699068
27704	1.740540
27705	1.432548
27706	1.636473
27707	1.673089
27708	1.600614
27709	1.739304
27710	2.094472
27711	1.289861
27712	1.795521
27713	1.656211
27714	1.671173
27715	1.582182
27716	1.433939
27717	1.421364
27718	1.413614
27719	1.481353
27720	1.755163
27721	1.625066
27722	1.549132
27723	1.481964
27724	1.232551
27725	1.829609
27726	1.527953
27727	1.862425
27728	1.516493
27729	1.921165
27730	2.136251
27731	1.538087
27732	1.347654
27733	1.645433
27734	1.570815
27735	1.590059
27736	1.812551
27737	1.742303
27738	1.559000
27739	1.510070
27740	1.358152
27741	1.524976
27742	1.935608
27743	1.668085
27744	1.791391
27745	1.958805
27746	1.637390
27747	1.734720
27748	1.562896
27749	1.454017
27750	1.386123
27751	1.506307
27752	1.610847
27753	1.587247
27754	1.768197
27755	1.417510
27756	1.778941
27757	1.500047
27758	1.810375
27759	1.766987
27760	1.603099
27761	1.592519
27762	1.864699
27763	1.765074
27764	1.618801
27765	1.596370
27766	1.506395
27767	1.542287
27768	1.963842
27769	1.906958
27770	1.453071
27771	1.606882
27772	1.512804
27773	1.820519
27774	1.645143
27775	1.768767
27776	1.516487
27777	1.528311
27778	1.432778
27779	1.434159
27780	1.692343
27781	1.534455
27782	1.618667
27783	1.629843
27784	1.854392
27785	1.532435
27786	1.482336
27787	1.533307
27788	1.634669
27789	1.566960
27790	1.644386
27791	1.561494
27792	1.802744
27793	1.676877
27794	1.542544
27795	1.635960
27796	1.510255
27797	1.608604
27798	1.465346
27799	1.620188
27800	1.860941
27801	1.923386
27802	1.777233
27803	1.878936
27804	1.535572
27805	1.636105
27806	1.698167
27807	1.498626
27808	1.613610
27809	1.944034
27810	1.922942
27811	1.467682
27812	1.698415
27813	1.799695
27814	1.490880
27815	1.815302
27816	1.509536
27817	1.370635
27818	1.336244
27819	1.603390
27820	1.424104
27821	1.894827
27822	1.415091
27823	1.362503
27824	1.509265
27825	1.654788
27826	1.537140
27827	1.367961
27828	1.458759
27829	2.015373
27830	1.425538
27831	2.295597
27832	1.879719
27833	1.728482
27834	1.722536
